"(-1, -5, 3)",[ -3.50270127  -2.91093594 -10.36280502 -12.5914922 ]
"(-1, -6, 5)",[-2.24666485 -2.10865964 -2.35963712 -2.38794947]
"(-3, -7, 5)",[-9.27747947 -3.35368017 -9.16488295 -3.95581637]
"(-4, -7, 5)",[-17.40406335 -14.32158197 -16.34524759 -15.84253366]
"(-6, -8, 5)",[-11.51862136  -7.20637943 -12.56038928 -10.32855803]
"(-8, -6, 3)",[-6.75534379 -6.25214034 -7.66844029 -6.63833938]
"(-6, -6, 3)",[-7.65204739 -7.56934646 -8.4793818  -7.00968345]
"(-4, -5, 3)",[-9.43072917 -8.76102894 -9.64349333 -9.59473114]
"(-3, -4, 4)",[ -4.75669205  -2.87591953  -4.30651737 -25.33536267]
"(-1, -3, 4)",[ -4.42179525  -2.74572259  -4.2376821  -26.10063647]
"(-3, -5, 3)",[-4.16461822 -3.0754731  -7.35361783 -4.75700379]
"(-3, -3, 4)",[ -4.45136267  -2.4056261   -2.38904897 -25.29771872]
"(-2, -2, 4)",[ -8.07607428 -24.58878153  -8.08062989 -18.5588206 ]
"(-5, -5, 3)",[-3.91965469 -2.97280171 -4.10582873 -3.59856138]
"(-4, -3, 4)",[ -7.11937244  -7.07983253  -6.84999382 -20.15904495]
"(-2, -2, 3)",[ -9.57683839 -31.51420618 -12.46172436 -28.88549367]
"(-10, -5, 3)",[-5.37824272 -5.35313332 -6.52887659 -4.94028255]
"(-10, -6, 3)",[-6.03853835 -6.04780364 -8.2301709  -5.90080301]
"(-12, -7, 3)",[-5.56209237 -5.45964715 -9.55496178 -5.46075964]
"(-16, -8, 5)",[-17.58806374  -4.43155104  -8.94289842  -4.48002542]
"(-14, -7, 3)",[ -3.75981443  -3.66564032 -13.11443311  -3.75463882]
"(-12, -6, 3)",[-5.09739878 -5.07895455 -9.35026649 -5.06056832]
"(-12, -5, 0)",[-3.71861373 -3.71415036 -3.73234967 -3.61169795]
"(-14, -7, 1)",[-15.03589696  -5.08639293  -5.09255276  -5.06399123]
"(-15, -7, 1)",[-17.67605533  -2.90579589  -2.95931893  -2.97393524]
"(-14, -6, 1)",[-15.42280857  -4.43875069  -4.50405384  -4.46839864]
"(-12, -5, 1)",[-15.46526422  -4.89682329  -4.96168232  -4.61481646]
"(-11, -5, 1)",[-10.44713023  -2.88755487  -3.28559899  -3.28476704]
"(-7, -5, 0)",[-3.34545367 -2.83162081 -3.3147943  -3.38842003]
"(-11, -8, 1)",[-19.70351581  -4.23975662  -4.19607856  -4.23817956]
"(-12, -8, 3)",[ -4.38522551  -4.3341883  -18.09007418  -4.41857043]
"(-11, -8, 3)",[ -2.74786502  -2.75009425 -19.85481046  -2.78394989]
"(-11, -10, 5)",[-21.40099753  -4.58923425 -22.77842922  -4.58977594]
"(-12, -10, 5)",[-20.49727063  -6.05179308 -20.29293776  -6.09618143]
"(-8, -9, 5)",[-14.64850267  -7.56420367  -8.86840039  -7.17579039]
"(-7, -8, 1)",[-19.85518501  -4.83921989  -4.81613147  -4.82684578]
"(-5, -6, 0)",[-4.75398867 -3.6527699  -4.70109471 -4.77330815]
"(-3, -5, 2)",[ -4.74622433 -24.05027069  -4.56316421  -4.74707773]
"(-4, -5, 2)",[ -7.75673212 -23.62726573  -8.14730427  -8.1510147 ]
"(-6, -6, 0)",[-7.17836008 -7.219992   -6.89830279 -7.27266672]
"(-8, -6, 0)",[-6.4426159  -6.25073702 -6.4335667  -6.4424996 ]
"(-12, -8, 1)",[-18.05931381  -5.88718762  -5.84653061  -5.8473392 ]
"(-8, -4, 2)",[ -5.91224236 -20.33669463  -5.93383795  -5.55727347]
"(-7, -4, 2)",[ -3.49538315 -22.8487998   -3.5498095   -3.37276006]
"(-10, -8, 1)",[-18.54520892  -6.45961961  -6.46059767  -6.44352812]
"(-8, -8, 1)",[-20.46549563  -6.94846541  -7.10313808  -7.12742249]
"(-7, -9, 5)",[-14.3734165   -4.68508573 -16.34495906  -4.60096869]
"(-5, -8, 5)",[-8.11610257 -4.02495115 -7.08709993 -4.66025082]
"(-5, -7, 3)",[ -4.77242716  -4.63624288 -11.37645858  -4.10724053]
"(-3, -5, 0)",[-4.2563212  -4.28221721 -3.59511089 -3.9352006 ]
"(2, -2, 1)",[ -4.66816783  -4.35997708 -35.59858163  -3.19713699]
"(4, -3, 1)",[-1.65368853  8.87178389 -0.59122627  1.99919372]
"(6, -1, 1)",[-3.53714526  7.22590909 -0.45689089 -0.30523082]
"(10, 2, 4)",[ 0.91660057 -0.37201348  6.59013375 -3.73218389]
"(8, 1, 4)",[ 1.36224963  3.44069728 17.52952526  3.08847676]
"(8, 2, 4)",[ 4.74097908  4.27398779 11.89151237 -1.68019099]
"(6, 1, 4)",[10.39705429 12.70934572 14.15775645 10.65258586]
"(6, 0, 0)",[ 8.75243963 10.19491787  9.2570018   6.89477584]
"(9, 3, 4)",[2.80122385 4.6488586  6.02065873 0.32067443]
"(9, 4, 4)",[5.03294953 4.60481461 5.04806005 0.70030041]
"(8, 4, 4)",[7.32754268 3.12775942 7.18451008 1.00588203]
"(6, 3, 4)",[ 1.95741224  1.87681149  1.31797971 -0.32646547]
"(6, 2, 4)",[9.13840509 8.50115326 9.27163226 7.80110265]
"(5, 2, 4)",[ 0.51148591  1.56978699  0.20189734 -0.40001591]
"(4, 2, 3)",[-5.50034252 -5.65543545 -6.73306304 -5.39345935]
"(6, 3, 0)",[2.39207987 2.9919709  2.66911663 2.90107027]
"(8, 5, 4)",[ 0.84487402 -0.25823234  0.61840547 -2.56261239]
"(7, 5, 4)",[ 0.33676835  0.49252446  0.49183576 -1.36880888]
"(7, 6, 4)",[-0.37974061 -0.5401128  -0.34962517 -4.5534325 ]
"(-11, -7, 3)",[ -3.29035063  -3.30376658 -13.55992768  -3.30266327]
"(-6, -2, 2)",[ -5.85423868 -15.4205316   -5.84505848  -5.79049365]
"(-6, -2, 1)",[-8.27637655 -2.95981995 -5.94165516 -6.02691449]
"(-9, -4, 1)",[-13.77501058  -3.23513543  -3.26957632  -2.18483156]
"(-9, -3, 1)",[-12.67771976  -0.48533632  -2.70002412  -2.07682319]
"(-6, -3, 2)",[ -6.32909043 -19.52787934  -5.82479326  -6.3090059 ]
"(-6, -5, 0)",[-6.96378568 -6.30310492 -6.9652651  -6.90940774]
"(-6, -4, 4)",[ -6.5245811   -6.02034672  -6.5753243  -20.86122902]
"(-7, -7, 3)",[ -4.5725458   -3.27686936 -14.00035527  -4.67532447]
"(-6, -7, 3)",[-6.8513845  -7.80852839 -8.56940814 -7.53645729]
"(-8, -5, 3)",[-6.09106367 -6.27344359 -9.2825929  -6.38705078]
"(-8, -4, 4)",[ -5.68276779  -3.39373542  -5.62121329 -19.12054074]
"(-10, -5, 0)",[-5.20799499 -4.68297849 -5.1821387  -5.13682512]
"(-7, -4, 4)",[ -2.73280499  -1.04533485  -2.76372855 -22.21411378]
"(-4, -1, 7)",[ -9.90237752  -6.42458222  -5.32045654 -10.0151938 ]
"(-3, -1, 7)",[-12.52484204  -1.72069674  -3.21053379  -3.09294753]
"(1, 1, 7)",[-3.92239307 -4.19968676 -3.78073706 -4.88946107]
"(0, -1, 1)",[ -8.00720205 -22.85055573  -7.0328204   -6.46621809]
"(3, -1, 2)",[  1.13071401 -14.4048994    1.19491152   1.0374127 ]
"(-1, -1, 6)",[-1.45942084 -2.90098242 -7.11303924 -2.6201238 ]
"(0, 0, 6)",[-28.18321564 -30.88295172 -26.77945391  -3.87027107]
"(1, 1, 6)",[ -2.84749886 -10.05803861  -4.83052371  -2.82181819]
"(-1, -1, 3)",[-5.2054307  -3.23370816 -6.450967   -4.17675113]
"(-1, 0, 6)",[ 3.56868689 -3.81784422 -6.70240958 -2.58185377]
"(-2, 0, 0)",[ -7.80185553  -7.9625824   -7.78954069 -43.32457045]
"(-1, -2, 3)",[-2.68634912 -2.54653223 -4.77643476 -2.61245301]
"(-1, -1, 4)",[ -2.08306988  -1.29437414  -2.07171578 -34.58986425]
"(-5, -4, 4)",[ -3.85883554  -2.38192717  -3.35888825 -23.84525323]
"(-4, -4, 4)",[ -7.43804034  -7.63821256  -7.6582199  -21.74351848]
"(-9, -5, 0)",[-2.95096571 -2.45376491 -2.747935   -2.76657864]
"(1, -4, 2)",[ -1.5439088  -39.89118267  -1.49474301  -1.05195032]
"(-1, -4, 2)",[ -5.12367809 -34.95259086  -4.25028685 -23.68931764]
"(0, -5, 1)",[-14.38067024 -25.77489909 -32.66386113 -21.50251014]
"(-1, -6, 1)",[-18.78254228  -3.95353671  -3.6813331   -3.41722287]
"(-2, -6, 1)",[-20.62808606 -78.40635239 -18.69181478 -63.99031162]
"(2, -6, 1)",[-24.38606873  -0.15671382 -43.12782943  -0.13774969]
"(2, -7, 1)",[-35.19321086  -0.89487777 -46.50727464  -0.31252459]
"(6, -3, 1)",[-7.84874678 -0.62350929 -0.68721698 -0.51458253]
"(7, -1, 1)",[-4.26246268  5.46991719 -0.49664552 -0.43199698]
"(5, -2, 1)",[-4.2353439   1.58081939  0.39183487  3.72106786]
"(5, -1, 7)",[-11.15386755   5.40006884   0.95404479   0.52624266]
"(-8, -5, 0)",[-6.12786354 -5.14219251 -6.11028695 -6.13973705]
"(-8, -7, 3)",[-6.905212   -6.84831017 -8.48359906 -6.89719513]
"(1, -5, 1)",[-26.8540011   -0.68926229  -1.72989018  -1.40469854]
"(-3, -7, 1)",[-27.68580386  -4.01150712  -3.99494936  -4.05566913]
"(1, -5, 0)",[-1.72369973 -1.67786313 -1.90806188 -1.00154836]
"(1, -6, 3)",[-2.29876758 -1.37866274 -9.54654824 -1.79349195]
"(-1, -7, 5)",[-100.6698219    -2.16804981  -25.40251127   -3.73780317]
"(-3, -8, 5)",[-10.43824597  -3.49996403 -10.49753841  -3.66251673]
"(-1, -7, 3)",[ -4.65364391  -5.01984413 -25.80448548  -2.29508442]
"(-2, -7, 3)",[-25.45169331 -26.15014738  -7.89031987 -70.26380615]
"(0, -6, 3)",[-18.00478871  -5.14988066 -18.92731855 -32.53201228]
"(2, -5, 3)",[-13.20475925  -4.58822939 -16.48708395  -4.54518175]
"(2, -4, 3)",[-48.43707667  -4.54389266 -11.44176528  -5.04456706]
"(0, -5, 3)",[-13.20262542  -5.06390693 -13.34874058 -43.2770989 ]
"(-1, 0, 1)",[-31.10130437  -3.82734436  -3.25142179  -3.83884093]
"(-1, 0, 2)",[-3.61033426 -8.1918604  -3.65167997  1.4711288 ]
"(0, 0, 2)",[-47.61946436 -34.93114626  -7.62101371 -44.335605  ]
"(-1, -1, 2)",[ -4.00366983 -26.18124462  -4.22770811  -5.09195355]
"(1, 0, 2)",[-2.93954547 -3.09558856 -2.92541713 -2.98128837]
"(1, 2, 4)",[-3.6810957  -3.92681923 -3.63388128 -6.80871545]
"(-3, 0, 2)",[ -2.90163464 -16.62089848  -2.81943305   1.42027184]
"(-4, 0, 2)",[ -5.46027088 -14.07611125  -6.08743268  -6.11820938]
"(-9, -3, 2)",[ -2.35061786 -19.99513591  -2.34035938  -1.94443884]
"(-11, -4, 1)",[-13.74970238  -2.70512151  -2.93586551  -1.66849498]
"(-10, -3, 1)",[-15.6052157   -3.72236881  -4.05293931  -3.14722775]
"(-10, -2, 1)",[-7.19441839 -2.26524318 -2.71117821 -2.72855888]
"(-10, -1, 1)",[-7.57562579 -2.08367236 -2.04706353 -1.92070393]
"(-10, 0, 1)",[ 0.18442272  1.30347605 -0.26652415 -0.33842216]
"(-11, -1, 1)",[-6.01710377 -0.24888629 -0.99756975 -0.40687714]
"(-11, -2, 1)",[-10.15314733  -0.74431612  -0.58923135  -0.67143425]
"(-9, -1, 1)",[-3.75056933 -1.93549589 -0.62574152 -1.71715817]
"(-9, 0, 1)",[-0.32535605 -0.25909869 -0.18893926 -0.19337083]
"(-9, 1, 7)",[-7.46405252  3.3332193  -0.66183004 -5.10750626]
"(-7, 2, 7)",[  2.48832683  -0.2151841    2.57227204 -10.58218665]
"(-8, 2, 7)",[-0.52221222  0.36144425 -0.46247485 -3.70684659]
"(-8, 1, 7)",[-4.71214095 -1.77924952 -1.85051806 -7.52946781]
"(-6, -9, 5)",[-13.68279282 -12.05174287 -12.8193031  -12.2562682 ]
"(-5, -9, 5)",[-18.29704572  -3.34732607 -13.9299076   -3.34110595]
"(-3, -7, 3)",[ -3.90742285  -3.47333991 -15.73182086  -3.97966098]
"(-4, -8, 5)",[-19.68569311 -19.62458271 -20.05542084 -17.55856437]
"(-2, -8, 5)",[-22.4902294  -77.31330268 -44.01725076 -64.21267548]
"(-4, -9, 5)",[-22.56715576 -22.99162616 -22.78735033 -22.81501704]
"(-3, -9, 5)",[-23.05994903  -5.50394838 -20.86683302 -12.37300214]
"(-1, -8, 5)",[-80.70978758  -2.79966736 -81.28422754 -37.0408595 ]
"(-1, -7, 1)",[-44.44287213  -2.795126    -4.88502299  -3.00959017]
"(2, -6, 3)",[-15.75877604  -2.73845807 -21.66341343  -2.84477166]
"(4, -5, 3)",[-0.66037794 -0.51053908 -5.27823737  4.5631045 ]
"(4, -4, 3)",[-0.72990159  2.93508697 -4.59870639 -0.77361102]
"(4, -3, 3)",[ -0.57029991   3.03543116 -10.44369525  -0.28518922]
"(4, -2, 3)",[-0.59947237  1.54601157 -2.14581683  1.78125689]
"(6, -1, 4)",[-0.19       11.35389054 -0.2802225  -2.        ]
"(4, -2, 4)",[ -1.67431727   0.15417544  -0.08448708 -12.00744386]
"(2, -3, 3)",[-41.25399655  -5.29542968  -7.41546562  -5.93379994]
"(0, -4, 3)",[-28.51861118  -5.58387989  -9.50223533 -28.11119132]
"(2, -4, 4)",[-21.24207306  -3.16913004 -16.32882959 -17.08335047]
"(0, -1, 7)",[-13.32591432 -10.58970634  -7.29691781 -13.38210084]
"(2, 2, 4)",[ -8.79966509 -11.08426823 -15.76737524 -11.08065335]
"(-1, 0, 0)",[-3.31413897 -3.00675297 -3.38269054 -3.01699504]
"(-1, 1, 4)",[-1.08710161 -2.57280704 -1.90377811 -3.07727548]
"(-3, -1, 2)",[ -3.36447681 -25.22124729  -3.90938104  -1.80498704]
"(-15, -7, 5)",[-6.15026391 -1.96001336 -3.65401324 -2.07474047]
"(-17, -8, 5)",[-15.58526888  -2.00968231 -17.26577704  -2.04808317]
"(-16, -7, 5)",[-13.61556164  -2.83776822  -4.75612176  -2.85457565]
"(-15, -6, 1)",[-14.66958395  -1.76127515  -1.75659412  -1.83730528]
"(-16, -7, 1)",[-12.89642346  -1.51205831  -1.03853297   1.4223456 ]
"(-16, -7, 3)",[-1.09224998 -1.04340491 -8.27292209 -0.91139419]
"(-15, -7, 3)",[ -1.36023206  -1.82112907 -12.8547562   -0.05922322]
"(-15, -6, 3)",[ -1.71469007  -1.39989862 -11.49690054   0.04274344]
"(-13, -7, 3)",[ -2.36233874  -2.3101945  -13.34419529  -2.3732546 ]
"(-11, -5, 3)",[-1.82345317 -1.81767707 -5.44494732 -1.67577301]
"(-6, -1, 7)",[-11.30664191  -2.98888418  -4.62005542  -5.41289248]
"(-5, -1, 7)",[-6.41587871  1.99371687 -2.71969146 -3.26713074]
"(-2, -1, 7)",[-11.76219964 -10.28029453  -7.73355802  -8.79768176]
"(-1, -1, 7)",[-9.74008919 -2.04464993 -4.11750171 -6.331005  ]
"(-3, -2, 1)",[-8.34966336 -3.97749156 -3.96798429 -2.81490099]
"(-9, -4, 2)",[ -2.94399995 -17.31824211  -2.70330043  -2.84130447]
"(-11, -5, 0)",[-2.29002837 -1.61133236 -1.96729752 -1.90205849]
"(-9, -4, 4)",[ -1.83127899  -1.2973885   -1.81109574 -21.22352391]
"(-2, -4, 2)",[-12.08368354 -22.16599887  -7.37367884 -19.54656124]
"(2, -2, 2)",[-17.72256061 -11.82719919 -46.97813866  -2.67485043]
"(-16, -10, 5)",[-18.91240321  -4.72763753 -18.36826819  -4.75788795]
"(-15, -10, 5)",[-19.06438543  -3.73558741 -20.15433722  -3.74036873]
"(-11, -4, 2)",[ -1.47812113 -16.75037319  -1.48848581  -1.57829482]
"(-13, -5, 2)",[-1.06935005 -5.56918299 -0.33527448 -0.34121362]
"(-13, -6, 0)",[-1.66206781 -1.16396995 -1.67420175 -0.87082648]
"(-11, -5, 4)",[ -1.771472    -1.79278414  -2.48236531 -14.68322106]
"(-11, -6, 0)",[-2.37041189 -2.37060518 -2.38060866 -2.36086239]
"(-9, -5, 4)",[ -2.23899207  -2.09981853  -2.36640153 -16.56902482]
"(-11, -5, 2)",[ -2.17779147 -17.93454546  -2.03620172  -2.12724696]
"(-10, -4, 2)",[ -4.9310871  -16.54511165  -4.9300189   -4.92597449]
"(-10, -5, 2)",[ -5.3766948  -19.27293723  -5.30212988  -5.34585325]
"(-10, -6, 0)",[-5.72266131 -5.50240012 -5.69421315 -5.71221765]
"(-9, -5, 2)",[ -3.34098087 -19.93645073  -3.30433378  -3.35990662]
"(-6, -1, 0)",[-4.52917883 -4.57085866 -4.60341463 -4.49421588]
"(-2, 1, 3)",[ -3.15593297 -33.91940654 -11.37441624 -49.59959757]
"(-4, 1, 3)",[-4.17888615  0.83897532 -6.58715308 -4.41869968]
"(-2, 2, 0)",[  6.4471474  -11.36092875  -1.45258345 -56.29766545]
"(-5, 0, 0)",[0.35665159 4.5425102  1.57728796 0.81930003]
"(-5, 1, 4)",[-0.33486539 -0.5021372   3.1399903  -0.68643022]
"(-7, -1, 7)",[-7.12021401  1.01567541 -1.10320064 -1.60791216]
"(-4, 1, 4)",[-4.18879284 -4.32556493 15.33646383 -4.69559061]
"(-6, 0, 0)",[-3.47958308 -1.45327276 -3.26113935  7.75041802]
"(-4, 0, 0)",[-5.2681415  11.86480306 -5.13946587 -4.91740806]
"(0, -4, 2)",[-51.77775431 -22.94535538 -24.97929342 -27.77268599]
"(-2, -7, 1)",[ -20.94250774 -102.5154827   -24.80157233  -26.27330908]
"(1, -6, 1)",[-23.28230937  -1.42473355  -2.0765235   -1.8182611 ]
"(-4, -6, 3)",[-11.14570873 -12.1114543  -11.13918439  -8.5933086 ]
"(-4, -7, 3)",[-13.97840763 -13.65734663 -13.44454118  -8.30538925]
"(3, -2, 1)",[-2.2351298   2.07879139  2.05818633  2.12142518]
"(5, -1, 2)",[ 2.83614635 -9.60579953  2.59925546  2.77733936]
"(3, -2, 2)",[  0.8804025  -16.25111702   0.9702211    1.23133137]
"(-11, -3, 1)",[-11.29488309  -0.07382794  -2.02252597  -1.97375058]
"(-12, -4, 1)",[-12.6973054   -3.39891051  -3.53284177  -3.31127403]
"(-9, -2, 2)",[ -1.97660015 -11.56555345  -1.82342667  -0.78003365]
"(-10, -2, 2)",[ -2.28885512 -12.99082044  -2.30712958  -1.44827272]
"(-10, -1, 2)",[ -1.55046046 -13.6153276   -1.54823356  -1.60295714]
"(-8, 0, 0)",[-0.22094031  7.19376805 -0.2122106   0.47168115]
"(-8, 1, 4)",[ 0.08752646  1.79518162 29.85596414 -0.99776756]
"(-6, 1, 3)",[ 3.61249294 -1.25709351 -3.37864964 -2.13161506]
"(-5, 2, 3)",[ -1.6592847   -0.23104431 -11.59835991  -1.48056501]
"(-4, 3, 4)",[-2.05289816 -2.11794507 -2.06329717 -3.89423103]
"(-3, 3, 4)",[-1.59315569 -1.63141455 -1.60808926 -4.4558664 ]
"(-1, 4, 4)",[-2.01610188 -2.0280796  -1.09115262 -4.34514882]
"(1, 5, 4)",[-2.82190916 -3.44948452 -2.15499527 -7.40417748]
"(1, 6, 4)",[ -5.89692529  -3.46448201 -17.2355256   -9.53159992]
"(-1, 5, 0)",[ 3.29126716 -0.95917644 -0.66479041 -1.00873616]
"(-2, 4, 1)",[ -9.77318067 -24.13221283   4.72209483 -11.36456688]
"(-5, 2, 4)",[-1.49954819 -1.4959038   0.59472524 -3.04852542]
"(-2, 4, 4)",[ -2.55754034 -46.3402604   -2.48874701  -3.91349696]
"(-2, 5, 4)",[ -0.93197474 -13.00939446  -1.10868141 -14.67646632]
"(0, 6, 4)",[ -4.01308236 -15.9662602  -19.3548284  -13.17864554]
"(0, 5, 4)",[ -5.34593709  -5.40059235 -14.03082835  -8.24261902]
"(3, 5, 4)",[-2.80999989 -3.52914449 -3.53836681 -7.17580851]
"(5, 6, 4)",[-3.4910253  -3.50451872 -3.50018941 -4.70907125]
"(5, 7, 4)",[-3.3693707  -3.35567674 -3.36984803 -9.20438618]
"(5, 6, 0)",[-3.1587339  -3.12154276 -3.14805266 -3.08908852]
"(3, 5, 3)",[ -3.46898734  -3.45534117 -19.3937145   -3.46315475]
"(4, 5, 3)",[ -8.0724814   -7.61143016 -11.30530513  -7.91635512]
"(4, 6, 4)",[-12.43134848 -12.4352367  -12.556115   -12.42030784]
"(6, 7, 4)",[-7.38505282 -7.55309991 -7.52640125 -9.29605256]
"(5, 5, 4)",[-2.99512882 -3.00626117 -2.65460033 -3.77955545]
"(3, 6, 4)",[-3.36635521 -3.39804426 -3.23302782 -5.2425846 ]
"(-1, 5, 4)",[ -1.58192307  -1.64266651  -1.03893102 -23.7336687 ]
"(-3, 4, 4)",[-1.01825443 -1.0750255  -0.97142647 -1.57505065]
"(-5, 3, 4)",[-0.9006111  -0.91988014 -0.99290789 -3.42348397]
"(1, 7, 4)",[ -3.75917127  -6.15865873  -3.34503074 -33.95143242]
"(3, 8, 8)",[ -2.87191121  -8.24629576  -3.32670107 -14.98214716]
"(3, 9, 8)",[ -9.13637218 -10.53616591  -6.59904352 -11.53504129]
"(3, 10, 8)",[-6.52754648 -7.2479719  -9.20630114 -5.76443206]
"(2, 10, 8)",[-49.06712962 -44.29019436 -55.07378945 -45.39932319]
"(0, 9, 8)",[-29.31348497 -28.5562131  -30.89760918 -41.35618358]
"(-15, -6, 5)",[-1.00514068 -1.23068749 -1.19767774 -0.13433021]
"(-17, -7, 5)",[-6.90893847 -0.84017161 -2.21574433 -1.25075495]
"(-13, -5, 1)",[-11.7890714   -2.54558311  -2.79470516  -2.7524519 ]
"(-9, -6, 5)",[-2.13163545 -2.10914063 -2.17722539 -2.20666899]
"(-6, -4, 0)",[-6.64067232 -5.76857171 -6.7028747  -6.66620756]
"(-8, -4, 3)",[-5.84804523 -5.78115132 -6.87760811 -5.38662762]
"(-11, -3, 3)",[-0.01694415  0.97839746 -8.37177317  0.98018645]
"(-13, -4, 3)",[-1.13027146  2.13250466 -8.38972635 -0.8783896 ]
"(-12, -5, 3)",[-3.96427772 -3.94648658 -7.17885938 -3.95031436]
"(-12, -4, 0)",[-1.87833656 -1.81270054 -1.98895529 -1.86711812]
"(-11, -3, 2)",[ -0.48526789 -15.51766185  -0.39166917  -0.34928274]
"(-9, -2, 1)",[-7.81690685 -0.59042012 -1.82980842 -1.89037668]
"(-9, -1, 2)",[ -1.2153568  -10.57195125  -1.64054621  -1.64308394]
"(-8, 0, 2)",[ -1.90911418 -15.4309426   -1.59772179  -1.86472366]
"(-4, 4, 0)",[-0.75844638 -0.76827444  1.18981424 -0.75941255]
"(0, 7, 4)",[ -3.89783141  -7.69453891  -9.33866361 -15.94000596]
"(0, 8, 4)",[-0.37300849 -0.5736406  -0.23744035 -3.81705871]
"(2, 9, 8)",[-100.26040977  -52.6720984   -53.72127386  -51.23087744]
"(4, 10, 8)",[-13.39249007 -12.47233424 -13.20895017 -12.75227645]
"(0, 8, 8)",[-37.82925916 -24.68067579 -42.72466214 -61.53275615]
"(-2, 7, 2)",[  1.63281084  -2.17137332  -0.59716496 -20.49676933]
"(-2, 6, 2)",[ -0.78615204  -5.43418699  11.20509403 -50.87990801]
"(-4, 5, 2)",[ 0.98911492 -2.2811756  -0.41265044 -0.2137575 ]
"(-4, 4, 1)",[-6.91221342  5.57103646 -0.3590113  -0.271     ]
"(-4, 3, 0)",[-0.12478836 -0.01816223  3.34631638 -0.53029497]
"(-6, 2, 3)",[-1.55057486 -1.52537755 -9.27880876 -1.55111115]
"(-8, 1, 3)",[82.14496541  3.54242505  4.40067754  1.93885299]
"(-8, 0, 3)",[-0.36266513 -0.20263508 -2.84164753 -0.82663984]
"(-3, -2, 7)",[-15.43194308  -2.77066172  -2.98541983  -3.09761997]
"(-5, -8, 3)",[ -3.46952543  -3.46982592 -19.63328093  -3.51351686]
"(-6, -10, 5)",[-17.51517562  -4.63878422 -16.61666946  -5.04497604]
"(-7, -10, 5)",[-16.6445408   -3.04482503 -18.49135536  -3.1826926 ]
"(-8, -10, 5)",[-20.37290779  -4.00839218 -19.4632734   -4.44209615]
"(-10, -8, 3)",[ -4.94799065  -4.92935935 -15.89599466  -4.87376011]
"(-13, -8, 3)",[ -2.04077885  -2.06495389 -16.1636299   -2.04962997]
"(-14, -8, 3)",[ -3.7244101   -3.67031324 -11.83743076  -3.64550607]
"(-15, -8, 1)",[-18.77082294  -3.29348352  -3.21046989  -3.25140409]
"(-1, -4, 3)",[ -3.96303027  -6.03619885 -11.09190524  -3.50884388]
"(0, -3, 3)",[-11.63005093  -7.66491287 -18.94769862 -60.68384708]
"(1, -2, 3)",[-1.90060198 -2.13898359 -4.19265875 -2.0010511 ]
"(5, 1, 4)",[2.8158365  2.27991723 2.45378582 2.16233002]
"(4, 3, 4)",[-7.44030517 -7.08363024 -5.47865269 -9.93615681]
"(5, 3, 4)",[-1.207117   -0.84779169 -1.27158114 -2.57116794]
"(5, 2, 3)",[ 15.68662686   0.05683878 -10.93576582  -4.03711632]
"(7, 3, 0)",[1.86622261 1.71720003 1.77489573 1.69933826]
"(6, 2, 3)",[6.3613746  6.48172777 5.97097588 6.39752713]
"(8, 3, 4)",[7.55078262 9.41609791 9.54606242 0.08962558]
"(4, 1, 3)",[18.06399887 -1.32744011 -5.95320521 -2.77893787]
"(7, 3, 4)",[2.47832816 2.75783984 2.61284297 1.38525682]
"(3, 1, 3)",[ -2.15712497  -0.38833123 -24.38600904  -3.83433684]
"(2, 0, 0)",[-12.25132936  -8.29168854 -22.03042826  -7.57886825]
"(2, 1, 3)",[-12.15525382  -7.07078524 -14.93407105  -8.07786139]
"(1, 1, 3)",[ -2.97241681  -2.11522549 -26.56546459  -4.20167763]
"(1, 0, 0)",[-3.12497164 -2.72245459 -2.83365585 -2.62018805]
"(-2, -4, 4)",[ -8.92999394 -94.35706609 -12.93913369 -21.37420386]
"(-3, -6, 3)",[ -4.13268865  -4.00493417 -10.17832935  -3.54650005]
"(-1, -6, 3)",[ -4.60698178  -3.53410605 -18.9713316   -3.43974058]
"(1, -5, 3)",[-4.00255348 -0.6574392  -5.84354063 -1.48325817]
"(1, -4, 3)",[-8.0532033  -0.26631058 -8.72779879 -1.13011227]
"(3, -4, 3)",[-0.78789253  0.26402636 -2.94224287 -0.28579862]
"(3, -3, 3)",[ 0.18186523  1.02782338 -2.70343394  1.01977904]
"(-12, -3, 1)",[-10.1024233   -1.20563834  -1.21560862  -1.31438817]
"(0, 1, 4)",[ -7.6383039  -27.81425801 -30.09804619 -30.79434634]
"(-3, 1, 4)",[-1.55809838 -2.3757385   3.23071389 -2.26603453]
"(-3, 2, 4)",[-2.3809423  -1.53072533 -2.52591829 -2.95988601]
"(-2, 1, 4)",[ -6.64025064 -26.39084369  -5.75333074  -8.23328389]
"(-6, -2, 7)",[-13.70890452  -5.22731015  -5.16626732  -4.96385504]
"(-5, -1, 0)",[-1.65464579 -0.40031123 -1.84838213 -1.71470891]
"(-4, -1, 0)",[-6.32125825 -6.4219798  -6.40833121 -6.4950804 ]
"(-2, -5, 2)",[-13.7684017  -20.93141677  -8.20944428 -22.61389115]
"(-15, -8, 3)",[-1.51812646 -0.58161708 -6.98782894 -0.88100431]
"(-16, -8, 3)",[-0.70597336 -0.75403127 -6.9072315  -0.68153663]
"(-17, -10, 5)",[-16.76069434  -3.60931148 -11.94893119  -3.57298571]
"(-10, -5, 4)",[ -5.16445065  -4.90371399  -5.11484077 -18.49518638]
