"(2.0, 2, 0)",[-4.20963163 13.84645236  9.6725794   3.32372026]
"(0.0, 1, 0)",[-15.62089462 -14.53555059  43.69578196   5.49962718]
"(-2.0, 0, 1)",[-4.75747478 34.54561132  0.39046561 -0.5217031 ]
"(-4.0, -1, 1)",[-5.07080643 22.82786404  3.72719301  2.30306634]
"(-4.0, 1, 7)",[-2.         -0.123035    0.14749019 -1.99963288]
"(-3.0, 1, 7)",[-5.4285      1.05397285 -0.271      -2.        ]
"(-3.0, -3, 1)",[-13.46586604  78.47939568  10.78921976   2.74781382]
"(-2.0, -3, 1)",[54.76886741 13.01779888 13.6223187  14.35023242]
"(2.0, -1, 0)",[-33.75381168  14.52041737  12.42794888  64.7971789 ]
"(4.0, 0, 0)",[22.25020716 88.98804108 30.21668426 36.60495041]
"(1.0, 2, 4)",[ 25.87292531  19.28417605 116.62976829 -41.6266014 ]
"(1.0, 3, 4)",[ -0.271        0.96052394  51.03661837 -23.57609601]
"(1.0, 4, 4)",[  0.95674043  -0.366935    18.83550215 -11.61050462]
"(-3.0, 2, 0)",[58.67579347  3.20757435 16.06290037  6.58536526]
"(-1.0, 3, 4)",[-0.41460137 -0.3524     31.51607099 -5.4387997 ]
"(2.0, 4, 4)",[-30.19353822  -1.32948898 -25.26760749  -9.05719636]
"(3.0, 4, 4)",[-0.28883182 -0.2802225  11.61671602 -5.42765   ]
"(3.0, 3, 4)",[ -0.28426054  -0.62028369  42.31764146 -10.37734739]
"(3.0, 2, 4)",[ 14.55731974  20.00360119 115.20115867  -4.46217718]
"(2.0, 0, 1)",[-1.22070854 38.11688076  2.76897869 -0.0657784 ]
"(2.0, 1, 7)",[ 0.          8.83108989  0.35952112 -3.8       ]
"(2.0, 2, 4)",[-15.29553002  -0.59387125   8.37358289  83.00233418]
"(-7.0, -4, 1)",[-11.51191926  54.48604961  -0.47409917   4.17259083]
"(-5.0, -3, 0)",[24.45379002 85.8750748  19.65265772 50.73534213]
"(-5.0, -4, 1)",[-13.16418079  62.96069759   1.92044188   3.97756851]
"(-3.0, -3, 0)",[38.3739558  59.63169925 39.08263294 71.91928693]
