"(1, 0, -1, 3)",[-1.82035856e+01 -4.51981770e-03 -3.69440735e+00  2.59372184e+01]
"(3, 2, 0, 6)",[-0.07125219  0.          0.         -0.1       ]
"(7, 2, 2, 6)",[-14.32281643  -2.          -0.86890831   0.44207175]
"(6, 1, 2, 6)",[-0.05140463 -3.55961129 -1.87688554  1.06820804]
"(5, 0, 2, 6)",[-0.1        -2.         -3.8         0.10009601]
"(4, -1, 2, 6)",[ 9.61870308 -3.8         0.          0.        ]
"(3, -2, 2, 6)",[ 0.20210381 -2.         -2.          1.68317819]
"(2, -3, 2, 6)",[ 1.97891077 -2.          0.          0.        ]
"(1, -4, 2, 6)",[-0.07529283 -2.         -1.9828441   0.        ]
"(0, -5, 2, 6)",[41.46125436  0.          0.         -0.1       ]
"(0, -3, 3, 9)",[-2.         -2.         -0.1         1.95055154]
"(-2, -3, 2, 6)",[ 0.          0.         -2.          1.57822554]
"(-1, -2, 2, 6)",[ 0.46249488  0.         -2.          0.        ]
"(0, -1, 2, 6)",[ 2.76247779 -3.8        -2.         -0.1       ]
"(1, 0, 2, 6)",[ 0.19798772 -2.         -1.95674188 -0.20983158]
"(3, 2, 3, 9)",[-1.86394126 -2.          1.76281454 -0.43928726]
"(4, 3, 3, 9)",[-2.         -2.         -0.36701092  4.42696704]
"(7, 6, 4, 2)",[ 9.64346945 -2.63012653 -0.19       -0.3524    ]
"(9, 4, 5, 2)",[-0.65015611 -2.          2.8208367  -0.54613986]
"(7, 2, 4, 2)",[-19.14077242  -8.60293831 -13.89229215  -0.85533649]
"(5, 0, 4, 2)",[ 4.28850722 -2.         -0.11809871 -0.2878725 ]
"(4, -1, 4, 2)",[ -0.47038658 -21.7425266    1.72083746  -0.42686211]
"(2, -3, 3, 9)",[-2.         -2.         -0.09658083  0.        ]
"(1, -4, 3, 9)",[-2.  -2.   0.  -0.1]
"(-1, -2, 3, 9)",[-2. -2.  0.  0.]
"(0, -1, 3, 9)",[-2.        -2.        -0.1        0.3692712]
"(2, 1, 3, 9)",[-2.         -3.8         3.32716225  1.01887317]
"(5, 4, 4, 2)",[-0.04888484 -2.33877547 19.66079551 -0.3704635 ]
"(8, 5, 4, 2)",[31.35209324 -2.         -0.3434144  -0.1       ]
"(8, 3, 3, 9)",[-1.97918189 -2.         -2.          3.30768485]
"(8, 3, 4, 2)",[17.82213476 -3.8        -0.19765    -0.271     ]
"(4, -1, 3, 3)",[-0.23135223 -0.1        -3.8         0.41082566]
"(3, -2, 4, 2)",[ 2.67653811 -3.8092225   0.01161122 -0.1085    ]
"(1, -2, 4, 2)",[ 1.96601091 -2.          0.21962909 -0.20785904]
"(-1, -2, 3, 3)",[-0.1 -0.1 -2.  -0.1]
"(2, -4, -10, 1)",[-11.87418765  -2.41155749  -2.79991127  -2.69547299]
"(1, 1, -8, 1)",[-7.15715819  0.75747009 -0.73251567 -0.64852819]
"(6, 6, -3, 0)",[-3.95854093e-01  1.05172008e+01  6.37181776e-03 -3.43900000e-01]
"(6, 6, -2, 4)",[ 0.16924064 10.09322882  2.00074721 -4.43549089]
"(-5, -8, -11, 5)",[-16.20670523  -3.24361731 -13.17888002  -3.2166352 ]
"(-5, -8, -9, 3)",[ -3.16724071  -3.05654805 -17.87499801  -3.20960219]
"(-9, -12, -10, 3)",[ -2.29302698  -2.26303694 -11.84104426  -2.24283119]
"(-10, -13, -9, 0)",[-0.52493279 -0.45335222 -0.46842676 -0.45295594]
"(-8, -11, -8, 0)",[-2.10118797 -2.14891718 -2.06478722 -2.1618625 ]
"(1, -7, -10, 0)",[-1.85240605 -1.67863236 -1.6656303  -0.56554017]
"(-7, -5, -13, 5)",[-2.         -0.11473661 -2.         -0.3029641 ]
"(-9, -7, -13, 5)",[-2.         -3.8845076  -8.21464252 -1.92232865]
"(-9, -7, -12, 1)",[-9.45191541 -1.66744513 -1.64588459 -1.63700673]
"(-10, -8, -12, 1)",[-9.46653676 -2.25740211 -2.45253131 -2.48427415]
"(-10, -10, -13, 5)",[ -9.78222891  -2.90888547 -11.54367404  -2.79084104]
"(-8, -12, -13, 5)",[ -9.72350132  -3.89265831 -16.35135521  -4.3454624 ]
"(-7, -13, -13, 5)",[-8.38688587 -2.74063596 -8.34278799 -2.04385781]
"(-5, -13, -12, 1)",[-7.11261267 -1.07704766 -1.06837326 -1.04998166]
"(-5, -13, -13, 5)",[-3.8085     -0.89062368 -2.010232   -0.8566647 ]
"(-4, -12, -13, 5)",[ -3.82678138  -3.38256418 -10.55497376  -3.35070899]
"(-3, -11, -13, 5)",[-5.75210661 -1.41613307 -2.02593257 -1.48500523]
"(-1, -9, -12, 0)",[-1.99037107 -1.95310494 -1.93378163 -1.95862613]
"(-3, -9, -13, 5)",[-11.68053806  -4.71086782 -10.6794158   -2.94632315]
"(-6, -4, -12, 3)",[-2.4100668  -2.3776053  -6.93137376 -2.37886697]
"(-6, -4, -11, 3)",[-2.40462795 -2.23690705 -5.49096871 -2.37924125]
"(-8, -6, -11, 0)",[-2.71033515 -2.72093148 -2.72889363 -2.79397106]
"(-10, -8, -12, 3)",[-2.06738851 -2.05521304 -8.39686098 -2.08965909]
"(-8, -10, -12, 3)",[ -3.73108691  -3.84491848 -15.2488654   -3.83601705]
"(-2, -10, -9, 3)",[ -3.08021579 -30.22077329 -13.93731688 -13.05214157]
"(-1, -9, -9, 3)",[ -1.1125639   -1.01286955 -20.03506012   0.88104369]
"(1, -7, -9, 3)",[-0.4337325  -0.48427384 -9.38074619 -0.67759019]
"(2, -6, -9, 3)",[-0.66346955 -0.5750165  -2.         -0.56985914]
"(2, -4, -8, 3)",[-0.39023399 -0.36314357 -6.90942614 -0.4900604 ]
"(-9, -8, -8, 1)",[-8.3098073  -2.00542407 -1.89147308 -1.91098745]
"(-9, -8, -9, 5)",[-9.51372963 -3.79641237 -3.8085     -3.25713427]
"(-3, -10, -9, 5)",[ -5.82516146  -4.17978686 -10.65990836  -5.29435206]
"(-4, -11, -9, 5)",[ -9.55160374  -3.76501197 -12.50805267  -5.20814336]
"(-5, -12, -9, 5)",[-5.43752275 -1.57962619 -8.27630905 -1.53241994]
"(-5, -12, -8, 1)",[-6.97010356 -1.74236931 -1.77164997 -1.84857798]
"(-8, -15, -9, 5)",[-5.52137646 -1.05441632 -5.56120437 -0.94467585]
"(-9, -14, -9, 5)",[-3.84718841 -1.1572621  -5.52856458 -2.95091052]
"(-11, -10, -8, 3)",[-0.66764718 -0.76123846 -3.86578096 -0.62908446]
"(-10, -9, -9, 5)",[-3.8510095  -1.64175939 -5.42       -2.89926706]
"(-8, -7, -8, 3)",[-1.88270523 -1.8501188  -7.23545648 -1.87941336]
"(-2, -1, -2, 7)",[-6.89031581  0.77277112 -0.96543388 -2.        ]
"(-1, 0, -2, 7)",[-6.86717854 -1.4747306  -0.62840119 -2.        ]
"(-4, -11, -5, 1)",[-6.98360738 -1.03263043 -1.11977694 -1.04999141]
"(-5, -4, -2, 7)",[-2.          0.61585717 -0.25769162 -2.02585229]
"(-4, -3, -2, 7)",[-2.0092225  -0.4015675  -0.25781285 -2.        ]
"(-3, -2, -2, 7)",[-8.1015952  -3.64081713 -1.79947378 -3.8085    ]
"(-3, -6, -2, 7)",[-2.05618788 18.54758968  0.18835827 -3.81917355]
"(-5, -4, -2, 0)",[-0.95449675 -1.51703295 -1.40595668 -1.4797699 ]
"(-2, -1, 1, 4)",[ 1.1951257  -0.18368242 -0.35477648 -1.97872144]
"(6, 3, 2, 2)",[20.93641997 -2.31294184 14.60090706 10.24682347]
"(7, 0, 2, 2)",[-17.93670274  -1.4676558   -0.19         0.50349388]
"(-7, -11, -12, 3)",[ -2.41650842  -2.39517188 -19.62471805  -2.10102683]
"(-4, -8, -11, 3)",[ -4.21909001  -4.20598085 -14.45428233  -4.08254961]
"(-1, -3, -7, 2)",[ -0.47296163 -20.03588019  -0.32010198   2.9071768 ]
"(-3, -5, -7, 2)",[-0.47027062 -3.83118306 -0.53459235  6.41725091]
"(1, -3, -7, 2)",[-2.34872562e-01 -2.18264834e+01 -7.23978922e-04  6.38746664e+00]
"(2, -2, -7, 2)",[-0.26192308 -2.         -0.37714191 -0.0845711 ]
"(3, -1, -7, 2)",[ 0.47864127 -2.         -0.39030464 -0.32356859]
"(3, 1, -6, 3)",[-0.24899827 -0.24119287 -5.46702056 -0.18740982]
"(-8, -12, -12, 3)",[ -3.64587177  -3.6454716  -18.61219881  -3.65883281]
"(-6, -12, -11, 3)",[ -3.12957006  -3.12056432 -15.43533282  -3.17450283]
"(-2, -8, -13, 3)",[ -4.1943197  -37.41589648 -15.04059875 -16.51720673]
"(1, 1, -4, 4)",[ 0.24053237 17.26331006  0.73862366 -9.5690156 ]
"(-8, -12, -11, 3)",[ -3.26551977  -3.27950106 -14.44745334  -3.27672797]
"(-8, -12, -10, 3)",[ -2.77896911  -2.90523146 -16.43704001  -2.83390535]
"(2, 1, -8, 1)",[-11.62340045   0.5970434   -1.39069073  -1.27380913]
"(-6, -7, -10, 2)",[-0.46407748 -2.         -0.69053666 -0.54681301]
"(0, -5, -8, 3)",[ -1.06186489   0.20104367 -11.77082975  -0.84647814]
"(1, 1, 1, 1)",[-3.86695228 23.24755792 -0.11306579  6.27114325]
"(2, -4, -1, 1)",[-1.51860159 -1.79375145 -1.37215075 -0.75145534]
"(1, -7, 1, 0)",[ 4.71395923  5.17961569 61.69695471  3.29187453]
"(-3, -1, 2, 0)",[ 4.93723135e+00 -1.92510981e-01  2.10287884e+01 -1.44493134e-02]
"(7, -1, 4, 0)",[ 4.56315072 -0.4263825  -0.18182062 -0.200865  ]
"(7, -1, 5, 0)",[-0.271      -0.271      -0.06723663 -0.271     ]
"(5, -3, 4, 0)",[ 3.08031414 -0.1        -0.1        -0.1       ]
"(5, -3, 5, 0)",[-0.1085     -0.1        -0.09964543 -0.19      ]
"(5, -1, 6, 0)",[-0.3107604  -0.35155    -0.36528175 -0.3024075 ]
"(-1, -1, 3, 0)",[17.96453493 -0.65877378 -0.02954096 -0.19      ]
"(1, -7, -1, 3)",[  2.7537106  150.71563601  -3.8          0.        ]
"(1, -7, 0, 0)",[18.13291225 27.42313672 25.73114408 18.42960655]
"(-1, 1, 3, 0)",[-0.13849975 -0.2840815  10.86796079 -0.1       ]
"(9, 3, 6, 4)",[-0.31423514 -0.28618525 -0.11926798 -5.4285    ]
"(11, 3, 7, 0)",[-0.20752275 -0.1985     -0.19       -0.1       ]
"(9, 1, 6, 0)",[-0.2795   -0.19     -0.110865 -0.1985  ]
"(5, -1, 6, 4)",[-0.10083785 -0.1        -0.05061374 -3.8       ]
"(4, 0, 6, 4)",[ -2.00196916 -34.765535    -1.07390175  -5.43615   ]
"(1, 3, 6, 4)",[ 0.   0.  -0.1  0. ]
"(1, 3, 5, 0)",[-0.19269378 -0.1092225  -0.11456355 -0.1       ]
"(1, 3, 4, 0)",[-0.1085     -0.19        1.97976256 -0.20615   ]
"(9, 1, 5, 0)",[ 0.57762943 -0.19       -0.285535   -0.35155   ]
"(7, -1, 6, 0)",[-0.123035  0.       -0.1985    0.      ]
"(-1, 1, 4, 0)",[-0.1        -0.21365953 -0.1         0.        ]
"(4, -5, -4, 7)",[-5.5100164  -1.9930596  -2.51074513 -2.04661707]
"(3, -4, -4, 7)",[-4.67373119 -2.97925494 -3.20257408 -3.83065733]
"(2, -3, -4, 7)",[-8.53637905 11.25403046  0.24250075 -6.9634098 ]
"(-4, -1, -6, 1)",[-3.81931816 -1.38570391 -1.44753901 -0.23239496]
"(-5, -2, -4, 0)",[ -2.49967082 -17.40531696  -2.59766218  -2.59955987]
"(5, -4, 0, 0)",[0.33438836 9.92949286 1.9257935  0.3842697 ]
"(9, 0, 2, 0)",[-37.9816462  -20.34156295  41.56780079  -0.36902792]
"(9, 0, 1, 0)",[-19.70845595 -12.89770392  38.54369695  -0.7497829 ]
"(5, 6, 2, 0)",[27.24224936  4.88716196 18.38972598  1.02469409]
"(3, 6, 1, 0)",[ 1.31133487  3.64878238 66.87719024  1.24537196]
"(3, 6, 2, 0)",[ 4.66013846 -0.40002016 35.6155428  -0.25709122]
"(-5, -7, -5, 7)",[-2.          2.57394629 -0.12728589 -2.        ]
"(-6, -8, -5, 7)",[-3.71758304 -0.32721711 -0.38598024 -3.8       ]
"(-5, -9, -5, 7)",[-2.          4.81310802 -0.2138     -2.        ]
"(-3, -7, -5, 7)",[-3.86461805  0.96332971  0.         -3.9468683 ]
"(-2, -6, -5, 7)",[-6.68345788 -3.05901632 -3.02321765 -8.02588001]
"(-5, -7, -7, 2)",[-0.1998761  -5.4559443  -0.48402496  2.5167263 ]
"(-6, -8, -7, 2)",[-0.51950407 -3.77818519 -0.79900779 -0.69668453]
"(-10, -12, -9, 0)",[-1.04758162 -0.95892156 -1.07929604 -1.10091577]
"(-8, -12, -8, 0)",[-1.89064021 -2.05207256 -1.97294637 -1.9543192 ]
"(-4, -6, -7, 2)",[-0.83809797 -3.8        -0.78707992 -0.59233606]
"(-7, -10, -14, 3)",[ -3.8630797   -3.30454432 -13.81048141  -3.29900938]
"(-11, -14, -14, 3)",[-1.81112942 -1.85413736 -3.86190061 -1.85751728]
"(-10, -13, -13, 3)",[ -2.55227809  -2.54566644 -14.21254061  -2.51664601]
"(2, 2, -2, 1)",[-2.83476294 11.92231994  1.31576993  1.62459978]
"(-1, -11, -13, 0)",[-0.83567843 -0.87041252 -0.86861008 -0.83127012]
"(-3, -11, -14, 3)",[-1.74424362 -1.86551064 -9.5291365  -1.75296583]
"(-5, -3, -11, 0)",[-1.81065098 -1.82473296 -1.82496368 -1.39357379]
"(-7, -3, -12, 0)",[-0.90347442 -0.82513427 -0.82835224 -0.76879701]
"(-7, -3, -11, 0)",[-1.19454861 -0.93431318 -0.89866897 -0.94950499]
"(-9, -5, -12, 3)",[-0.71156834 -0.79509107 -3.8092225  -0.71113248]
"(-8, -6, -12, 3)",[ -2.72426446  -2.77625367 -15.13671143  -2.79527393]
"(-2, -10, -11, 3)",[ -3.69541081 -66.59682252 -11.70379058 -26.63710918]
"(0, -10, -10, 3)",[-0.20754241  0.         -2.          0.        ]
"(1, -9, -10, 3)",[-0.2947575  -0.22201278 -2.         -0.3901773 ]
"(2, -8, -10, 3)",[-0.23647818 -0.12091782 -3.8        -0.34860774]
"(1, -7, -10, 3)",[-0.84386757 -0.55479851 -2.01226055 -0.62841107]
"(1, -5, -9, 3)",[-0.82726625 -0.4670192  -3.83495361 -0.62865732]
"(5, 3, -1, 2)",[ 36.27111382 -11.46125183  15.33801884  27.90064589]
"(7, 3, 0, 2)",[42.69735153 -8.29670175 35.61807842 55.46925016]
"(11, 1, -1, 0)",[  3.67491272 102.72792602   0.51702967   4.03641536]
"(9, 1, -2, 1)",[-2.  0.  0.  0.]
"(8, 2, -2, 1)",[0.         6.50449113 0.         0.        ]
"(8, 4, -1, 0)",[13.82789819 63.2976463  12.31273604 13.23846023]
"(0, -5, -12, 1)",[-9.87530718 -2.65381023 -2.63013154 -2.09913739]
"(-2, -3, -12, 1)",[-11.08941342  -2.53280598  -3.09623588 -11.97754034]
"(-6, -11, -13, 0)",[-2.9815195  -3.01788333 -2.97812659 -2.99272731]
"(-6, -11, -14, 3)",[-3.10056342 -3.07900018 -9.68719181 -3.10594784]
"(-1, -6, -12, 3)",[ -3.0599151   -3.12475468 -42.7580252   -3.09275991]
"(-3, -4, -13, 0)",[-2.92018757 -3.07464715 -3.05188446 -3.05584295]
"(-6, -7, -14, 1)",[-15.06562638  -3.19003171  -3.43897289  -3.1896885 ]
"(-8, -9, -15, 5)",[ -9.86500542  -4.99347826 -13.54356323  -3.66176112]
"(-9, -10, -15, 5)",[-14.54184696  -5.48793083  -8.40973864  -3.61578874]
"(-11, -12, -14, 1)",[-12.69497732  -2.68159361  -2.64582962  -2.60551077]
"(-5, -10, -13, 1)",[-18.35335361  -3.32908561  -3.28849906  -3.32240718]
"(-5, -6, -15, 5)",[-15.46562138  -3.0787597   -7.22636933  -4.36716721]
"(-6, -7, -15, 5)",[-13.85883081  -4.7140786  -14.18492366  -3.94059882]
"(-8, -9, -14, 3)",[ -3.00157336  -2.98276877 -10.63631852  -3.00838679]
"(-10, -15, -15, 5)",[-12.64720771  -2.1646426   -7.024909    -2.11632288]
"(-7, -12, -14, 1)",[-15.93243284  -3.10378572  -2.7721324   -3.09319036]
"(-3, -8, -14, 1)",[-16.87536516  -3.17159593  -3.25040453  -3.11001891]
"(-1, -6, -13, 1)",[-8.53101317 -2.90009972 -2.90189294 -2.84577641]
"(-3, -4, -13, 1)",[-15.63264877  -2.83516671  -2.99625077  -2.99154243]
"(-4, -5, -13, 1)",[-15.57799033  -3.39152537  -3.38023716  -3.19922487]
"(-4, -11, -6, 3)",[-1.18667093 -1.1778561  -8.33008197 -1.24236103]
"(-6, -13, -6, 3)",[-0.6927706  -0.72068172 -5.42       -0.65050566]
"(-8, -9, -5, 0)",[-1.50223527 -1.45465526 -1.45482496 -1.42179539]
"(-10, -9, -6, 0)",[-0.31132918 -0.21147988 -0.20693391 -0.36167558]
"(-1, -8, -6, 3)",[-1.55108525 -1.57695525 -6.92743329 -1.56174501]
"(-7, -14, -7, 1)",[-2.03011927 -0.43012614 -0.32475694 -0.42502783]
"(-11, -12, -8, 5)",[-6.9017575  -2.31871849 -8.25865816 -2.64393033]
"(-11, -10, -7, 1)",[-2.0085     -0.48076615 -0.34487288 -0.38917062]
"(-9, -8, -6, 1)",[-8.31916626 -1.0901652  -1.06962679 -1.03974659]
"(-2, -8, -11, 3)",[ -4.762945   -28.64518687 -19.13948396 -11.95528433]
"(-4, -6, -11, 3)",[ -4.51218264  -4.37167068 -20.15787793  -4.36125196]
"(-10, -10, -10, 0)",[-1.74788508 -1.68352011 -1.6368359  -1.75597784]
"(-9, -9, -10, 0)",[-1.37833624 -0.10040459 -1.18903113 -1.16667054]
"(-11, -11, -11, 3)",[-0.66717797 -0.49724244 -3.88767559 -0.64902562]
"(-7, -13, -11, 1)",[-8.38228914 -1.15199498 -1.22746962 -1.13378243]
"(-6, -6, -6, 2)",[-0.45820625 -1.93380978 -0.74569285 -0.69512056]
"(-4, -8, -6, 4)",[-0.43213547 -0.6594355  -0.37326959 -1.95504855]
"(0, -6, -6, 2)",[-0.70026232 -3.8        -0.73117587 -0.46358386]
"(-2, -4, -14, 5)",[-2.         -0.54078618 -2.         -0.66779333]
"(-1, -5, -14, 5)",[-2.         -0.21585715 -3.80987275 -0.17034894]
"(-2, -6, -14, 5)",[ -3.8        -20.104535    -3.91658128  -2.2025739 ]
"(-4, -6, -15, 3)",[-2.64596105 -2.67315757 -9.61466325 -2.71184626]
"(-4, -6, -16, 5)",[-8.45154138 -4.04422092 -8.36694194 -2.7565615 ]
"(-3, -7, -16, 5)",[-3.8        -3.51458441 -5.60665138 -1.54195055]
"(-5, -9, -16, 5)",[-8.35721712 -3.70463374 -9.66196513 -2.96716471]
"(-6, -10, -16, 5)",[-9.59887899 -3.73952027 -9.88102706 -3.04906893]
"(-7, -11, -16, 5)",[-4.11529126 -3.17656207 -8.49812198 -4.77698012]
"(-5, -7, -12, 3)",[ -2.49671044  -2.51914089 -16.8348495   -1.86642326]
"(-1, -3, -11, 3)",[ -1.67528685  -1.65464674 -43.00721469  -1.59014267]
"(-1, -3, -12, 3)",[ -1.46966259  -1.41557405 -24.49565487  -1.35388986]
"(1, -1, -11, 0)",[-1.19487539 -1.11535937 -1.20857009 -1.09037744]
"(3, -1, -10, 0)",[-1.13917197 -1.11867043 -1.0960437  -1.1375609 ]
"(-1, -3, -12, 0)",[-2.33297969 -2.13708704 -2.41875934 -2.35418559]
"(1, -3, -12, 1)",[-2.         -1.02276264 -1.18438385 -1.0774717 ]
"(2, 0, -10, 0)",[-0.62454772 -0.6118588  -0.72407241 -0.59874552]
"(2, -2, -11, 0)",[-1.6176926  -1.78266952 -1.75615058 -1.64712192]
"(0, -4, -12, 1)",[-11.63147732  -3.16528694  -3.0916776   -2.90271985]
"(-7, -11, -14, 5)",[-12.85330068  -4.64820804 -12.01473908  -4.79327919]
"(-10, -12, -14, 5)",[-15.2037615   -3.95098198 -15.8441058   -5.51554373]
"(-6, -8, -13, 0)",[-3.77320426 -3.75629865 -3.66916848 -3.79247056]
"(0, -4, -13, 0)",[ -2.92083855 -99.77206519  -2.8734061   -2.87222292]
"(3, -5, -4, 4)",[-0.25819167 13.10753982 -0.09815731  0.        ]
"(0, 2, -4, 4)",[ -1.50527096 -15.58470624  -1.50674053  -3.8292315 ]
"(2, 0, -4, 9)",[-2.         -2.         -0.23173766 -0.38399388]
"(6, -2, -3, 7)",[-2.01693391 -0.55291551 -0.57343814 -2.        ]
"(4, -4, -4, 9)",[ 0.   0.  -0.1  0. ]
"(2, -6, -4, 9)",[-2.         -1.77310248  0.         -0.1       ]
"(2, -6, -3, 7)",[-5.42       -1.923035   -1.3419124  -3.79366029]
"(1, -5, -3, 7)",[-6.878       0.35651046  3.76305482 -5.4285    ]
"(0, -4, -3, 7)",[-10.38246858 -18.39866832   0.63958396  -7.43892123]
"(-3, -1, -3, 7)",[-5.43615     3.78056294 -0.13772875 -3.83247948]
"(-2, 0, -3, 7)",[-5.42765    -0.49152725 -0.80746478 -3.58751624]
"(0, 2, -2, 10)",[ 0.         -0.10045593  0.         -2.        ]
"(1, 3, -2, 10)",[-0.1        12.47437107  0.          0.        ]
"(1, 3, -3, 7)",[-2.         -0.07666988 -0.271      -2.        ]
"(1, 1, -4, 9)",[-3.79741834  0.          0.28585949  0.        ]
"(-2, -10, -10, 3)",[ -3.90367231 -16.77888014 -10.77878477 -18.078686  ]
"(-7, -15, -12, 5)",[-2.         -0.74415376 -2.         -0.77813795]
"(-9, -13, -12, 5)",[ -8.78716057  -1.76141639 -10.71928831  -1.79588019]
"(-10, -10, -11, 1)",[-12.66884187  -2.68062155  -2.55738891  -2.63261056]
"(-10, -8, -10, 3)",[-1.33937787 -1.43083442 -8.28583565 -1.48404059]
"(-8, -6, -9, 0)",[-2.15721023 -2.08457582 -2.11261763 -2.15908732]
"(-8, -6, -10, 5)",[-7.00756278 -3.02677448 -3.82784212 -4.31939187]
"(-7, -5, -10, 5)",[-2.24699187 -0.28885279 -2.          0.        ]
"(-5, -3, -9, 3)",[-0.73084932 -0.6495829  -5.4541712   0.26967395]
"(-3, -11, -9, 3)",[-1.09840761 -1.06392069 -9.47867767 -1.08326411]
"(-3, -11, -8, 3)",[-0.84436929 -0.73936941 -8.25829803 -0.82346047]
"(-8, -8, -9, 3)",[ -2.7092955   -2.71796053 -13.07787068  -2.73119459]
"(1, -7, -3, 1)",[-2.55890843e+01  2.36666234e+01 -3.62081957e-01 -1.68876631e-03]
"(-5, -3, -4, 3)",[-0.11434286 -0.09759025 -2.         10.12188998]
"(-6, -4, -4, 3)",[-0.66442513 -0.67301352 -6.67494714 -0.66282164]
"(8, 0, 2, 0)",[  0.44357181 -13.56371543   9.05213667  -0.41508272]
"(8, 4, 4, 0)",[-0.83901323 -0.8040204   7.59168773 -0.71416617]
"(2, 4, 1, 0)",[-25.22969827  -2.41004272 -33.13705165  -1.30950366]
"(0, 2, 1, 4)",[ -0.75165929 -54.43852139  -0.34124501  -2.26954611]
"(-2, 0, 0, 7)",[-8.15245468 -0.77441256 -2.36470917 -4.91593898]
"(-4, -2, -3, 1)",[-8.61376301 -1.98296757 -1.96381768 -1.45161799]
"(-7, -5, -4, 1)",[-5.48416797 -0.22368946 -0.46696263  3.16838357]
"(-2, -10, -4, 3)",[-0.43261374 -0.49934231 -5.18968492 -0.52461742]
"(1, -4, 1, 1)",[-5.12580572e+00  2.89133201e+00  4.07872044e-02  2.40894153e-03]
"(3, 0, -6, 1)",[-14.79869357   4.97817639  -1.52702361  -1.22433701]
"(-1, -4, -3, 10)",[-0.13405172  0.4174109  -3.8        -2.        ]
"(-2, -5, -3, 10)",[-0.20192253 -0.1         0.          0.        ]
"(0, -3, -2, 4)",[-15.70914501 -28.51253608   0.13555809  -9.54363257]
"(8, 5, -1, 4)",[ 5.96776057  7.88711592 43.3065342  -5.54421564]
"(5, 4, -4, 2)",[ 2.05735635 -2.         -0.22792707 -0.19      ]
"(7, 6, -3, 0)",[ 8.75083755  1.56577342 -0.08717674 -0.15145629]
"(11, 6, -1, 0)",[  4.91203608 101.39224063   5.02500057   1.30927078]
"(6, 5, -4, 0)",[ 1.71274971 24.04053688  1.42233473 -0.06113046]
"(10, 5, -2, 0)",[ 4.03220154 49.77074255  7.77210078  4.04770829]
"(8, 7, 0, 4)",[ 0.2947185  -0.33839583 75.83984786 -3.68246278]
"(9, 8, 0, 4)",[ 1.50644944 -0.3131696  78.64143016  1.5811074 ]
"(9, 8, -1, 4)",[-0.29212808 45.37746272 -0.1        -3.62397181]
"(11, 6, -1, 4)",[-0.1085     11.71554258  0.         -5.25279246]
"(10, 5, -1, 4)",[ 2.37088343e-02  9.90032306e-01  3.19977563e+01 -1.78049257e+00]
"(10, 5, 0, 4)",[ 0.29861925 -0.0906065  62.56801626 -5.84252998]
"(8, 3, -1, 0)",[34.89264546 88.44726266 37.63219238 47.35507518]
"(-2, -3, 0, 4)",[  6.03026355 -33.87359632  -1.33794798  -7.80969216]
"(3, 2, -2, 1)",[-4.89984864 24.9224652   0.81463897  1.30120287]
"(3, -2, -4, 3)",[ -0.82506212 -19.21680326  -6.6694132  -19.14369425]
"(-3, -4, -4, 2)",[-0.89769066 -3.8        -0.85535088 -0.87888045]
"(3, 2, 0, 2)",[ -6.98669499  -8.13576962 -16.69959081   5.08309768]
"(2, 1, 0, 2)",[ -8.93716626 -10.98379527  -4.89111868   4.45099325]
"(-4, -7, -7, 4)",[-0.49161073 -0.84026846 -0.73844864 -5.42      ]
"(-6, -9, -7, 9)",[-3.8        -2.         -0.96838909 -1.051366  ]
"(-6, -9, -5, 3)",[-1.19476021 -1.14693137 -8.28356779 -1.18389634]
"(-4, -7, -7, 9)",[-5.42       -3.83846408 -1.54337263 -2.16768324]
"(-3, -6, -7, 9)",[-5.48467787 -3.83125919 -1.58836101 -1.78633079]
"(-2, -5, -7, 9)",[-2.         -5.51192086 -0.45195796  2.42160251]
"(-1, -4, -7, 9)",[-8.22655091 -5.45056662 -1.79740624 -1.58040408]
"(1, -6, -3, 9)",[-2.         -5.42       -0.14453066 -0.0566574 ]
"(2, -5, -3, 9)",[-1.99158141 -2.          0.          1.28241821]
"(3, 0, -1, 3)",[-12.15903759   0.41949601  -6.63653089  57.70681429]
"(2, 1, -1, 3)",[ 0.2779474  17.06442293 -3.94548236 34.90642754]
"(-3, -2, -3, 9)",[-2.         -3.8        -0.17176705 -0.28774088]
"(-3, -2, -2, 1)",[-11.72972746 -20.82064188  -2.25277938 -21.74293463]
"(-3, -2, -1, 3)",[ -2.68366918  -6.53255035  -4.14705081 -20.04698115]
"(-4, -3, -1, 3)",[-0.23818726 12.98189563 -6.96192512 12.15050903]
"(-3, -4, -1, 3)",[ 0.12706827  5.28651585 -5.46962938 67.96979698]
"(4, -3, -1, 1)",[-8.16370772 12.29740932  0.80019391  1.48191873]
"(4, -1, -1, 3)",[ 5.23978773  8.08043621 -4.44483882 60.63475146]
"(1, 2, -1, 3)",[-0.16243743  3.4257313  -2.          0.01983176]
"(-1, 0, -1, 3)",[-0.39608573 -0.24767691 -2.4653687  12.34640985]
"(0, -3, 1, 4)",[ -1.0668314  -58.37700744   2.70377054 -12.90178316]
"(0, -7, -1, 1)",[-6.1235444  -0.15328441 -0.3534583   0.5248411 ]
"(0, -7, -2, 1)",[-10.24141433 -15.94674608  -0.07108076  -0.68591541]
"(3, 2, 0, 7)",[-5.48536937 10.15204599  0.3504676  -6.30340057]
"(2, 3, 0, 7)",[-6.8951316  -0.19        1.3894732  -3.81013864]
