"(-3, -5, 5)",[-5.28781383 13.02026839  3.76906942 36.63036015]
"(-3, -6, 5)",[-5.82191211 10.88084582 -1.7321051  31.29134302]
"(-1, -5, 5)",[ 1.66642069 10.19333373 -1.09644289  4.95926613]
"(-1, -6, 5)",[-30.65711713  -8.74661998 -20.92068712   8.16487405]
"(-1, -5, 1)",[-2.99766217 41.69274067 16.05275821 18.84761028]
"(1, -4, 1)",[ 8.05828888 35.82933277 14.17047586 45.07823689]
"(-13, -6, 5)",[31.578029   36.99004109 33.3357957  36.90684624]
"(-14, -6, 5)",[33.63236961 43.99050135 30.64215781 68.09349331]
"(-16, -7, 5)",[-2.990257   38.92840698 16.6823654  55.46439208]
"(-15, -7, 5)",[21.10803408 34.07782734 28.96919336 33.86832401]
"(-12, -5, 3)",[ 8.47325665 25.01016089 -1.65234452 89.79083482]
"(-6, -3, 3)",[25.75513619 67.95069947 27.18719402 27.13089975]
"(-6, -5, 3)",[12.51991577 14.4093605  13.24093624 13.47834507]
"(-2, -4, 3)",[ 5.60267563 21.10860938  8.83773302  1.89816583]
"(-1, -4, 3)",[21.53274925 36.45531854 17.47990674 43.5429815 ]
"(0, -3, 3)",[16.24781689 25.73436505 23.38296738 24.71669999]
"(-16, -8, 5)",[ 8.85607574 38.74425433  0.70872069 26.79498338]
"(-15, -7, 1)",[ 6.58536917 29.41992443  7.04677473 36.78741013]
"(-14, -7, 1)",[11.13464825 33.91431842 14.73460664 49.33697362]
"(-12, -6, 1)",[31.99342927 41.06794733 29.89650359 65.73135327]
"(-12, -5, 0)",[6.28504656e+00 8.10435934e+01 8.80403399e-03 1.46054120e+01]
"(-10, -4, 0)",[49.80366378 95.35796716 40.52846819 78.13776084]
"(-9, -3, 0)",[36.61872417 46.52158739 36.86779823 38.80272275]
"(-11, -4, 0)",[35.45150182 46.38011305 34.67715343 36.61808338]
"(-13, -6, 1)",[22.89876652 35.35139837 34.1949638  37.12702108]
"(-13, -5, 1)",[42.67932094 42.00367981 40.0625992  46.50195426]
"(-12, -7, 1)",[14.66021768 51.70543188 17.80331547 25.33520916]
"(-13, -7, 1)",[17.00759956 27.97206119 22.78832344 30.29048803]
"(-11, -6, 1)",[16.43713421 33.32446396 32.0345477  35.87988841]
"(-10, -6, 1)",[17.84755251 25.13051222 22.62045263 53.51487736]
"(-9, -5, 1)",[33.96399518 36.91067597 35.53466253 35.96847258]
"(-7, -4, 0)",[40.34563134 41.98025857 40.46405103 43.39486846]
"(-7, -3, 0)",[42.50373275 43.14723892 42.8741134  44.64627352]
"(-8, -5, 1)",[20.16511456 24.80470205 22.79583488 58.8859756 ]
"(-8, -2, 1)",[ 72.20185158 121.71573341  76.29956224  75.002826  ]
"(-6, -1, 1)",[ 71.62587137 109.44676591  73.00997862  47.90965755]
"(-6, -2, 1)",[39.96733482 83.85310815 53.26348734 49.67200422]
"(-6, -1, 0)",[ 69.15455664  77.54042011  70.83338016 183.45573205]
"(-4, 0, 0)",[50.1909403  46.29671903 79.36424415 45.37135622]
"(-6, 0, 0)",[ 91.17591548 157.38749787  99.00925947 119.72255441]
"(-9, -2, 1)",[68.11693175 46.13535256 46.11695178 45.58139791]
"(-7, -1, 0)",[47.12795626 89.7810645  46.75650511 46.7632485 ]
"(-7, -2, 1)",[47.74125943 43.4288451  43.35730025 43.33230927]
"(-8, -4, 5)",[17.84429198 23.60291557 24.44993002 55.37655439]
"(-8, -5, 5)",[22.6651667  29.38613439 24.06946776 41.48047217]
"(-9, -4, 3)",[41.02396055 43.33187191 33.70373032 45.77837627]
"(-7, -3, 3)",[48.74246964 48.68622581 48.8331124  52.07337306]
"(-5, -2, 3)",[45.28487085 45.52436073 43.50629954 48.18983358]
"(-5, -1, 3)",[43.97952344 43.58383899 42.91593523 61.05093489]
"(-3, 0, 3)",[49.97222721 45.35001843 50.81176415 80.1767082 ]
"(-3, -1, 3)",[46.31381339 46.29350523 42.1794399  86.65044924]
"(-4, 0, 3)",[40.97799261 30.807435   48.38161485 41.86213303]
"(-3, 1, 0)",[ 70.8360818   66.62847959 112.57415444  59.11406779]
"(-1, 2, 0)",[48.68674748 48.17453789 81.0732114  47.37578167]
"(-1, 3, 0)",[66.20790162 45.18961147 53.65548049 41.76515611]
"(-2, 1, 3)",[27.65961514  8.25430574 66.14356976  0.37681323]
"(-3, 1, 3)",[42.5111919   4.0540924  42.78426148 64.96476883]
"(-1, 2, 6)",[ 2.73936305 -6.28090076  4.58019445 31.48537024]
"(-1, 3, 6)",[ 2.14519999 -2.          0.70581367 10.54890416]
"(-3, 2, 3)",[ 0.04740867  0.4375452  25.13933332 -0.1       ]
"(-3, 3, 0)",[39.60614171 39.64213737 51.03653413 37.42514429]
"(-3, 2, 0)",[78.88886198 41.90120412 52.44020404 43.04510774]
"(1, 4, 0)",[50.18918382 19.59835297 46.88772448 19.38708653]
"(-1, 4, 0)",[54.8130785  16.0402151  52.9012908  17.13065831]
"(1, 5, 0)",[26.61653793  1.63615502 43.28351726  2.42961132]
"(-1, 5, 0)",[11.43197858 -0.25459605 40.7852224  -0.74353795]
"(1, 6, 0)",[12.62505062 -0.477059    5.38221373 -0.91531142]
"(1, 7, 0)",[ 1.32950477 -0.271      -0.30856987 -0.41272026]
"(2, 8, 0)",[ 0.          0.         -0.10215349  0.        ]
"(0, 7, 0)",[ 1.15287039 -0.19       -0.25111172 -0.30814205]
"(0, 6, 0)",[ 21.20909678 -27.03499654 -23.36547448  -0.64135307]
"(-2, 6, 0)",[ 6.18642466e+00 -6.16177046e-01  7.28318151e-03 -3.81989721e+01]
"(-2, 7, 2)",[-0.19688537 -2.          0.54411529 -0.19      ]
"(-1, 8, 2)",[ -0.31930012 -20.          -0.29418218  -0.30420206]
"(0, 9, 2)",[-20.177885    -2.177885    -0.56674036  -1.30389363]
"(-10, -7, 1)",[12.60934755 16.21531354 13.36186774 30.82861418]
"(-9, -6, 1)",[18.49790198 31.7389407  30.19967148 30.96547366]
"(-6, -4, 0)",[19.76329013 16.65896855 16.92533672 16.09311291]
"(-6, -3, 0)",[23.76051827 23.82782985 23.35519109 61.1742052 ]
"(-4, -2, 0)",[29.26489953 26.49192598 17.26638827 13.7196504 ]
"(-2, -1, 0)",[31.92349106 -4.17381076 19.68892935  5.23513062]
"(-8, -4, 0)",[34.69092281 33.81260116 42.17916697 34.85116204]
"(-1, -1, 0)",[ 76.8643622  163.14071388  77.45964732  76.13962663]
"(-1, 0, 0)",[ 83.33097514  84.54593436 114.13744512  85.04267089]
"(1, 1, 0)",[ 87.89429534  72.85696064 204.54679746  68.61445361]
"(0, 0, 0)",[ 9.84263694  4.6801649  10.00949676 27.35349504]
"(-1, 1, 7)",[24.66336514 38.09677738 64.83786562 27.48763503]
"(0, 2, 7)",[18.43538646  5.95455992 18.54362273 14.87693322]
"(1, 3, 7)",[18.179332   29.07854422 19.34255124 -4.43613696]
"(2, 3, 7)",[ 8.96036859 19.56708768 13.94620522 -5.2640232 ]
"(2, 4, 4)",[ 5.92211095 10.56549863  0.39034922 11.59166367]
"(2, 5, 4)",[ -7.24679929   3.95206921 -16.55110464   5.32508538]
"(0, 3, 0)",[ 7.62239661 11.76084408 -5.3422605  15.262315  ]
"(1, 4, 4)",[38.81194058 26.99012306 44.71843003  9.55536597]
"(3, 5, 4)",[30.16024298 12.29831482 35.49919627 -0.19622424]
"(3, 4, 0)",[40.94695303 22.75662389 44.58989653 22.80193056]
"(5, 5, 4)",[24.30449099  2.059121   38.67570737 -0.83308829]
"(3, 4, 4)",[32.89153487 28.82728531 45.31085186 15.28705053]
"(0, 3, 7)",[19.89309545  8.85662748 11.14909021 -4.5011335 ]
"(0, 1, 7)",[18.01687239 18.08225816 23.87272879 17.92166273]
"(2, 2, 7)",[17.82029202 17.78253491 -0.6726618   9.76133982]
"(3, 2, 7)",[ 7.43922059 35.31704964 26.34915129 -4.66564829]
"(4, 2, 7)",[ 9.48083214 24.81222165  9.0037707   0.97957212]
"(5, 2, 7)",[ 1.14173378 16.19532521  5.51612246 -1.88163581]
