"(-1, 2, 4)",[ 14.41105637  13.06151747  26.92394353 -66.77508142]
"(-2, 3, 4)",[35.73241574 30.79271876 37.97384862 32.04514483]
"(-1, 3, 4)",[19.79239432  3.70285286 26.12562094 15.19875449]
"(-1, 4, 4)",[24.85155485 12.40081621 33.32949088  4.7418456 ]
"(0, 5, 4)",[-18.62451571 -13.19595742 -25.46312335 -15.82081853]
"(1, 5, 4)",[-13.91207148  -5.51725565  -4.43949944 -61.68963661]
"(1, 4, 4)",[-19.49199088  -1.21546223 -11.59977462 -49.28680522]
"(1, 3, 4)",[-14.69742292  -1.7862536   -0.05372724 -48.67541951]
"(1, 2, 4)",[ 17.32216859  -0.8429019    1.60411281 -53.58658219]
"(3, 1, 0)",[74.27194866 10.00667445  9.80215102 11.42021816]
"(3, 2, 3)",[11.79601512  3.73192746 -1.82490621  3.84877591]
"(5, 3, 0)",[4.66875155 5.16485976 9.25274196 3.735115  ]
"(3, 2, 1)",[-1.73060773  4.62538084 10.43141962  5.02813138]
"(7, 4, 0)",[14.98172621  9.47097713  9.2903588   9.26200486]
"(9, 5, 0)",[13.63869598  1.41873275 13.90166421  4.14795759]
"(9, 6, 0)",[8.91338544 0.12905346 7.48012615 0.35562029]
"(9, 6, 4)",[  6.13550796   0.20187841   6.67076532 -13.4833649 ]
"(11, 7, 8)",[ 0.   0.  -0.1  0. ]
"(9, 7, 8)",[ 0. -1.  0.  0.]
"(10, 7, 8)",[ 0.   0.  -0.1  0. ]
"(10, 6, 0)",[ 6.03493563 -0.65085913  6.12748288 -0.77536079]
"(10, 5, 3)",[-0.2975658  -0.35155     0.          0.14142043]
"(12, 6, 0)",[-0.0932528  -0.77930021  1.79382294 -0.6849031 ]
"(10, 5, 1)",[ 0.         -0.2795      0.03339606 -0.16742833]
"(10, 6, 2)",[  5.43192444 -14.10502251   2.03865176  -0.67691601]
"(8, 5, 1)",[-1.          0.22501573  0.39930955  0.34484658]
"(6, 4, 0)",[0.11046207 0.44534089 2.94616228 0.32735397]
"(6, 3, 0)",[17.29247177  5.70813089  5.45239365  4.66717903]
"(4, 2, 0)",[11.3275818  -2.49201259 -2.26015019  1.18090106]
"(4, 1, 0)",[ 2.20321228  6.05784635 84.73783115  8.80496073]
"(6, 2, 0)",[11.15735789 11.21456085 50.82869469 11.39977873]
"(6, 3, 2)",[ 8.58902475  7.45961722 11.36119504  8.37847665]
"(7, 3, 2)",[25.60871775  6.69120887 22.22645158 17.24478095]
"(7, 2, 2)",[39.6263858  12.36185727 22.02167211 21.81601187]
"(8, 2, 2)",[31.76384368 11.55175737 32.97033583 18.11105749]
"(8, 3, 2)",[18.88013577  4.18226392 16.73057698  8.19176222]
"(6, 2, 2)",[24.85220399 17.86725979 18.47597029 18.23266254]
"(8, 4, 2)",[13.11634611  0.91672609 14.00538831  2.76894512]
"(8, 3, 0)",[18.1567433  17.71588554 23.55828055 18.21277613]
"(5, 2, 2)",[18.00123013 -1.18947945 12.28948566 11.04188107]
"(3, 1, 2)",[ 32.57131794 -21.10486414   8.18445868   7.01233608]
"(3, 2, 2)",[ 12.71943495 -23.15928435   3.84850232   2.78483265]
"(3, 0, 3)",[20.96072827 19.09128549  5.08088503 40.3338025 ]
"(4, 0, 3)",[26.98731455 29.06955153 22.30543812 55.88526436]
"(6, 1, 2)",[50.02403422 17.70834778 24.13310601 22.74018975]
"(6, 0, 6)",[25.71822706 -0.62964782  3.19328721 29.64371817]
