"(-5, -2, -9, 3)",[  1.25858055 -15.52258847 -20.71424294 -23.70393727]
"(-3, 0, -8, 6)",[-0.75656111 -2.         -2.          1.90678739]
"(-2, 1, -8, 6)",[-1.54403954 -2.         -2.         -2.65445179]
"(0, 3, -8, 6)",[-0.1  0.   0.   0. ]
"(-3, -4, -11, 1)",[-22.3536563   -4.35175916  -4.35564299  -4.40000372]
"(-5, -6, -7, 3)",[ -3.52500782  -3.52550742 -17.64375743  -1.63055297]
"(-6, -5, -7, 3)",[ -2.35508181  -2.338296   -18.47588852  -1.27975374]
"(1, 0, -4, 2)",[ -1.72022632  -8.7424556   -2.07327179 -10.42883165]
"(1, 0, -3, 2)",[-1.09800302e-02  3.09380091e+01 -4.35183389e-01 -1.81769816e+01]
"(0, -1, -3, 2)",[ -0.43519602 -15.45361606   0.99492464  68.53792257]
"(0, -1, -2, 2)",[ 3.70688948 -5.02078044 -0.82849386 88.61255646]
"(0, 1, -1, 2)",[ 16.89597316 -56.09713069  11.58447022 130.66327216]
"(0, 1, -2, 2)",[  2.35818781 -15.32664353   2.37171582  92.77002057]
"(2, 3, -1, 2)",[97.9465028  30.29129568 32.62257458 49.3803333 ]
"(2, 3, -2, 2)",[-13.46506377  -6.39695234 -39.0731283   91.92956664]
"(4, 5, -4, 3)",[-0.32559954 34.00011081 -3.78976634  2.956996  ]
"(5, 6, -4, 3)",[ 9.29092154 -0.1         0.55488089 -0.10508487]
"(3, 2, -4, 3)",[ 0.81339383 -0.1        -1.97843444 22.99746998]
"(1, 0, -4, 3)",[  1.37252859  -0.23903703  -1.67752213 -18.03305065]
"(1, 0, -3, 4)",[-0.81308062 43.22516923 -1.65717732 -8.29136223]
"(-12, -12, -13, 6)",[-1.82389105 -5.43998993 -3.8        -1.95336644]
"(-9, -9, -13, 6)",[ -1.81803692 -10.67704636  -7.0596566   -0.3599921 ]
"(-10, -10, -13, 6)",[-4.09573854 -7.21945283 -9.42776998 -4.03676623]
"(-7, -7, -13, 6)",[-1.77098369 -5.49975014 -3.8        -2.34188937]
"(-5, -5, -13, 6)",[-2.24351123 -5.47934932 -7.37299186  0.99787546]
"(-4, -4, -13, 6)",[ -4.79682968 -11.71653423 -10.61388635  -4.76111885]
"(-6, -6, -11, 5)",[-2.         -1.05694991 -5.4521771  -1.26977247]
"(-7, -7, -11, 5)",[-3.8        -0.67622848 -2.          0.01363381]
"(-9, -9, -11, 5)",[-3.8        -0.57517649 -5.42       -0.34005454]
"(-10, -10, -11, 5)",[-2.         -0.84548427 -2.         -0.50705682]
"(-10, -10, -10, 3)",[-2.22143502 -2.10868154 -6.97414747 -2.19217935]
"(-3, 1, -9, 4)",[ -0.45347599   4.79246396  -0.3776991  -20.        ]
"(-1, 3, -3, 2)",[  6.53956015 -12.6294797    7.25650613  46.81433259]
"(-1, 3, -4, 2)",[ 26.70467816 -11.70457708   0.5107123    2.02238715]
"(2, 6, -3, 2)",[ 0.9735962  -2.07465212 -0.47792466 29.3287261 ]
"(2, 6, -4, 0)",[-1.07914141  0.86862427 -8.74771819 31.5460763 ]
"(2, -2, -8, 0)",[-24.58277026 -30.2282911  -30.21194856 -10.71705708]
"(2, -2, -7, 3)",[ -2.32223168 -15.99745873 -13.09050467   7.81661816]
"(-1, -5, -7, 3)",[ -0.90618195  -0.91292902 -10.69569195   4.32661332]
"(-5, -3, -7, 1)",[-12.53706443  17.19506297  -1.29381423  -1.32922263]
"(-7, -3, -8, 3)",[-0.87443806  6.73377568 -7.06926411 -1.09714971]
"(-3, 1, -8, 3)",[ -1.03586938  -0.89881922 -12.03789599   2.66681661]
"(-3, 1, -9, 10)",[-0.1840847  -0.16945135 -2.         -2.06606421]
"(-2, 0, -9, 10)",[-0.82335472 -0.86528012 -2.         -5.41605151]
"(-1, -1, -9, 10)",[ 0.21637593 -0.29272741 -2.         -2.        ]
"(0, -2, -9, 10)",[-20.          -0.50184296  -3.826774    -2.01956884]
"(2, -2, -3, 0)",[-22.017081    -2.08844469 -20.61423347 -66.30388717]
"(2, 0, -2, 0)",[-27.0726543   77.92745436 -30.45601226  12.63210086]
"(-4, -3, -12, 6)",[-2.36827775 -6.878      -4.03759613 -2.21526958]
"(-3, -2, -12, 6)",[-2.12478364 -3.8        -8.38239753 -3.7310562 ]
"(-2, -3, -12, 6)",[-0.87829365 -5.49729226 -5.47936694 -0.66579834]
"(-3, -4, -12, 6)",[-3.45803974 -3.8883289  -3.88949405 -3.2509398 ]
"(-6, -7, -12, 6)",[-1.85237669 -5.60138554 -7.04292932 -1.95713595]
"(-9, -10, -12, 6)",[-2.25319095 -7.15077574 -3.8        -2.06522293]
"(-11, -10, -12, 6)",[-2.22659641 -5.47774962 -5.44063638 -2.41553458]
"(-14, -7, -14, 5)",[-5.45329648 -2.49961981 -3.8933269  -1.09169863]
"(-12, -7, -13, 7)",[-3.84455552 -0.90403687 -1.13498813 -2.05279684]
"(-11, -8, -13, 7)",[-5.55623908 -2.03101218 -2.18990497 -3.92018487]
"(-10, -9, -13, 7)",[-6.93503837 -2.22330741 -2.18383662 -8.22370178]
"(-9, -10, -13, 7)",[-11.67036459  -2.59372947  -2.40640141  -7.04163258]
"(-8, -11, -13, 7)",[-3.8        -2.45498597 -2.36872535 -3.90632252]
"(-8, -13, -14, 5)",[-13.66675105  -3.80745997 -17.6246972   -5.23315424]
"(-6, -13, -13, 7)",[-2.         -0.15412898  0.          0.        ]
"(-5, -12, -13, 7)",[-2.         -0.72794616 -1.00866739 -2.        ]
"(-11, -4, -13, 7)",[-3.81680665 -0.9573805  -0.6676808  -2.        ]
"(-12, -5, -13, 7)",[-2.13599653 -0.12718569 -0.1        -2.        ]
"(-2, -9, -9, 0)",[ -1.75352136 -30.46195432  -1.64364345  -1.22875587]
"(-2, -9, -10, 1)",[-11.74102666  -1.61495398  -1.59950763  -0.61951717]
"(0, -7, -9, 1)",[-7.02271538 -1.49581238 -1.42776867  2.14959842]
"(0, -5, -8, 1)",[-15.06832564 -17.7963391   -1.66936439   6.48011166]
"(-3, -2, -8, 1)",[-14.81123975   2.26309318  -3.13151176  -1.49378163]
"(-2, -5, -13, 0)",[-3.79357876 -3.72857374 -3.87178439 -1.9430534 ]
"(-10, -7, -15, 3)",[ -3.4610107   -3.39079541 -14.90074826  -3.43342615]
"(-11, -8, -15, 3)",[ -3.74307439  -3.45496865 -16.64775557  -3.74916596]
"(-10, -13, -15, 3)",[-3.09515109 -2.9852184  -9.94907863 -2.7949261 ]
"(-6, -9, -13, 6)",[-0.98076288 -5.59377626 -5.61995218 -1.17883442]
"(-5, -2, -13, 1)",[-14.94012621  -3.10207768  -3.35754027  -3.32921655]
"(-7, -4, -12, 4)",[-2.71907452 -2.74098445 -2.55466927 -5.48088505]
"(-6, -9, -12, 9)",[-2.         -2.         -0.99182334 -0.96580492]
"(1, 4, -7, 7)",[-3.93016459 -0.89949698 -0.83658809 -7.06241705]
"(0, 3, -7, 7)",[-11.5587934   -2.07788612  -2.25220182  -6.9541918 ]
"(-1, 2, -7, 7)",[ -3.83630183  -2.86974551 -20.5617159   -6.95177465]
"(-2, -5, -7, 2)",[ -1.24977188  -8.24957758  -1.24487506 -20.11876536]
"(2, -1, -5, 3)",[-0.2632013  34.6506192  -2.         -0.26559417]
"(10, 7, -1, 4)",[-0.10987275  1.89312907 61.19639553  3.50038147]
"(6, 9, -2, 0)",[ 8.19195233 95.2083552   6.66066162 31.33266257]
"(4, 7, -3, 0)",[15.04894511 35.41168877 24.36571237 58.41818104]
"(2, 1, -2, 0)",[-36.23451976 162.92290804 -52.55661026 100.10921315]
"(6, 3, -5, 1)",[-1.11513889 -0.1085      0.         -0.1       ]
"(6, 5, -4, 0)",[ 6.03931619 48.67184077  1.89685773 12.05553495]
"(6, 7, -3, 0)",[ 8.52005069 65.85170602  7.58823736 15.19465741]
"(6, 9, -2, 4)",[ 3.6334691  59.43934871  9.01899931  2.34400655]
"(4, 7, -2, 0)",[30.08395545 53.95428269 23.62253915 80.78325396]
"(-1, -4, -12, 3)",[ -3.45545791  -3.45884601 -10.37468061  -3.27461569]
"(-4, -1, -12, 3)",[-2.59772331 -2.31789664 -9.12662031 -2.58780202]
"(-3, -6, -13, 4)",[-2.19824461 -2.30875023 -2.20387549 -9.57539217]
"(-3, -4, -13, 9)",[-3.86335857 -3.86265373 -2.9059148  -3.15734367]
"(-5, -2, -13, 9)",[-2.         -2.         -0.89267823 -0.75903837]
"(-7, -4, -13, 9)",[-3.97814473 -3.89927693 -2.70201225 -4.37373406]
"(-8, -5, -13, 9)",[-3.87510477 -5.6043636  -2.45550563 -2.45632319]
"(-10, -9, -13, 4)",[-2.04135125 -2.21831297 -2.00896484 -9.61750324]
"(-5, -2, -13, 4)",[-0.91418563 -1.20355109 -1.14765153 -2.        ]
"(-7, -4, -13, 4)",[ -2.12381304  -1.96958753  -2.12944852 -12.53821222]
"(-8, -5, -13, 4)",[-1.64644489 -1.55729361 -1.33305811 -6.91282712]
"(-9, -6, -13, 4)",[-1.42081258 -1.64221259 -1.55569361 -2.04235713]
"(-7, -10, -13, 4)",[-1.55974851 -1.72608731 -1.4519604  -3.8085    ]
"(-5, -8, -13, 4)",[-1.84328832 -1.80317694 -1.83346641 -3.8       ]
"(-4, -7, -13, 4)",[-2.24017497 -2.28737723 -2.38359896 -3.97059665]
"(-8, -5, -15, 3)",[ -3.75214764  -3.76061795 -20.54648785  -3.63655567]
"(-7, -10, -13, 9)",[-3.8        -3.81993343 -1.86441532 -1.84832154]
"(-6, -9, -13, 9)",[-8.23724532 -2.0085     -1.90031296 -2.02291527]
"(-5, -8, -13, 9)",[-3.8        -5.42       -2.24316678 -1.97908654]
"(-3, -6, -13, 9)",[-3.83416288 -3.83754965 -1.81463679 -3.49607525]
"(-1, -4, -12, 1)",[-8.93481601 -2.58822851 -2.76123895 -2.76218046]
"(-3, -3, -10, 2)",[  2.95871748 -11.64779641  -1.34299515  -1.32607335]
"(-13, -13, -14, 6)",[-0.24579752 -2.06579118 -5.5037315  -0.55076361]
"(5, 5, -5, 0)",[ 7.6777295  26.9528063   9.87012411 13.29407226]
"(5, 5, -3, 2)",[ 37.85978498 -14.75028304  13.45659323  22.13711633]
"(5, 5, -5, 2)",[  1.06452341 -12.58385329  -0.42744551  17.19073574]
"(5, 5, 0, 0)",[ 96.13909124 109.29154387 100.72935927 121.62138965]
"(7, 7, 1, 0)",[117.57386525   3.59332359 297.09962502  17.17570162]
"(9, 9, 2, 4)",[ -0.22832531  -0.1985     102.69420922  -3.65549919]
"(10, 10, 2, 4)",[-0.14356292 -0.19       37.73502026  0.        ]
"(12, 12, 3, 8)",[-1.08729192 -2.          0.21761761 -2.        ]
"(12, 12, 2, 4)",[ 0.   0.  -0.1 -2. ]
"(10, 10, 1, 0)",[ 18.74513961   0.56172975 248.2953648    0.        ]
"(10, 10, 2, 2)",[-0.1        -3.11407241 26.50877744  0.        ]
"(8, 8, 1, 0)",[143.06739258   1.57811752  22.97080742   2.73617546]
"(6, 6, 0, 0)",[ 59.31597991 240.5044994   53.74005928  43.66801506]
"(4, 4, -1, 0)",[ 32.74105497  91.36160097  38.89026312 162.76507957]
"(4, 4, 0, 2)",[84.8710866  49.3167623  24.10550296 29.57205339]
"(4, 4, 1, 2)",[147.88422604  31.72270031  12.81584412   5.42284708]
"(-1, -1, -5, 2)",[  3.45797105 -13.31891148   1.03361362  33.00330149]
"(1, 1, -4, 2)",[  7.16012501 -12.57794364  -0.78816134  37.09850964]
"(2, 2, -4, 2)",[-1.22549252 -5.96794313 -0.88918427 20.22611147]
"(4, 4, -6, 3)",[-0.22582818 -0.14909562 -2.         -0.19707021]
"(3, 3, -6, 3)",[-0.3937455  -0.31652252 -9.45828214 15.18052982]
"(-7, -7, -8, 6)",[ 0.9706342  -3.8        -3.8        -0.23225063]
"(-6, -6, -8, 6)",[-2.50638314 -9.37118    -3.63422043 -2.78745283]
"(-4, -4, -6, 3)",[-1.94089928 -0.31215602 -6.87778471 -1.9401375 ]
"(1, -4, -6, 0)",[-2.88018834 -0.56840242 -3.04399127 -2.37440814]
"(-1, -6, -6, 0)",[-2.46105227 -2.23455944 -2.41259591 -1.37293693]
"(-7, -2, -7, 0)",[ -2.61164531 -18.89584513  -3.10562105 -19.24584043]
"(-1, -2, -11, 3)",[ -3.35550553  -2.44081507 -62.7765672   -1.51825525]
"(-3, -2, -8, 10)",[-1.70075501  1.82520577 -2.         -2.        ]
"(-2, -3, -5, 2)",[ -1.61771393 -11.76430943  -2.08976486 -13.04344298]
"(0, -1, -4, 9)",[-2.         -3.8        -0.33089388  5.16329217]
"(1, 0, -4, 9)",[-1.98221836 -3.63744506 -0.1         7.81698116]
"(2, 1, -6, 6)",[ -1.77147602 -15.58814255  -9.52946229  -4.0540153 ]
"(2, 1, -7, 3)",[-20.97232351  -1.49523784 -14.30524702  13.63761533]
"(4, 3, -6, 6)",[ -1.19543156  -7.3194387  -12.61423361   3.36564028]
"(3, 4, -6, 6)",[ -2.71433341 -11.64379037  -5.49062627   5.52393513]
"(3, 4, -5, 2)",[  0.77024481 -16.97889638   1.77146014  29.37976914]
"(-2, -1, -6, 6)",[ 0.11429836 -9.77670242 -5.66341107 -2.5604379 ]
"(-6, -7, -8, 10)",[-1.07748139 -0.89663385 -2.         -2.05591859]
"(2, 1, -8, 1)",[-14.76696587  10.56121738  -0.89160492   0.16913016]
"(-8, -12, -15, 3)",[ -4.56196152  -4.23444073 -15.44777843  -4.57814579]
"(-9, -11, -15, 3)",[ -2.70470587  -2.84317263 -19.92928357  -2.51257308]
"(-10, -10, -15, 3)",[ -5.05771493  -4.96569505 -20.91706904  -4.99218633]
"(-13, -9, -16, 5)",[-14.83630227  -5.70412071 -14.1147554   -8.81824975]
"(-6, -10, -16, 5)",[-20.81424683  -5.52222552 -17.85986452 -11.18444745]
"(-7, -7, -12, 9)",[-3.85613501 -2.         -1.01303598 -2.86341365]
"(-8, -6, -12, 9)",[-3.8482717  -5.53230706 -3.36747682 -3.24808224]
"(-8, -2, -12, 9)",[ -5.45797143  -3.87269842  -2.98044524 -20.        ]
"(-6, 0, -11, 1)",[-2.12561746 -0.87244104 -0.88606584 -0.66372469]
"(-10, -7, -13, 4)",[-1.6389015  -1.63947367 -1.45584448 -5.43132931]
"(-2, 1, -9, 2)",[-0.49508108 -2.         -0.51319123  0.41379999]
"(-6, -3, -13, 2)",[-2.32897931 -7.0065546  -2.45717984 -2.35425423]
"(-5, -4, -13, 2)",[-2.9064018  -8.36719196 -2.91791394 -2.87670294]
"(-3, -6, -13, 10)",[-1.95162348 -2.00585382 -6.90105277 -5.60994177]
"(-4, -7, -9, 6)",[-1.93730219 -3.85052467 -2.         -1.97164046]
"(-5, -8, -9, 6)",[-1.42757219 -3.9227004  -2.         -1.18358347]
"(-6, -7, -9, 6)",[-1.43137034 -2.         -8.29326096 -1.40229384]
"(-7, -6, -9, 6)",[-2.74575953 -7.01735653 -4.00545588 -2.64857574]
"(-3, 0, -10, 1)",[ -5.48163582  -0.96930677 -18.33766543  -1.31292483]
"(2, -3, -6, 3)",[-0.52817109 -0.51725113 -3.8         1.3895886 ]
"(2, -3, -8, 6)",[-0.65308846 -2.         -2.         -0.27290704]
"(1, -2, -8, 6)",[-1.36810004 -3.84691848 -5.42       -4.18537127]
"(-1, 0, -8, 6)",[-0.48417645 -5.62993935 -5.42       -2.72248685]
"(-3, 2, -8, 6)",[ 0.55973434 -2.         -2.         -2.34356216]
"(-5, 0, -8, 6)",[-0.32219489 -3.82523773 -3.8        -1.85514514]
"(-3, -6, -8, 6)",[-1.89724308 -3.8        -3.8        -1.7952505 ]
"(-2, -7, -8, 6)",[-0.25611614 -3.8        -2.         -0.15955506]
"(-2, -7, -9, 3)",[ -2.97779446 -15.95396516 -16.1349983  -42.55795247]
"(-1, -6, -10, 3)",[ -3.51082928  -3.17659467 -72.10220601  -3.52205145]
"(-5, 0, -10, 0)",[ -3.05179329   0.46273314  -3.03153303 -29.82638067]
"(3, -2, -3, 0)",[ -3.26178359 -12.23944812  -2.32383985  -6.49002307]
"(3, 6, -3, 0)",[14.26726565 17.34217237 13.12882621 61.20888779]
"(1, 6, -4, 0)",[ 0.13960323  1.9846479   0.55476687 29.97082417]
"(1, 6, -2, 4)",[  1.1413161    4.67742419  29.36068182 -30.73187068]
"(-1, 4, -3, 0)",[ 6.85249662 47.21137619  6.26482838 14.48708344]
"(-3, 2, -4, 0)",[-13.35814649   4.2366436    0.22150972  35.64170374]
"(3, 0, -2, 2)",[ 10.74157473  -3.89272963   0.44268644 -67.10171616]
"(5, 6, -2, 4)",[ 5.76273478 46.57904565 23.58233012 -1.53103655]
"(2, 7, -3, 4)",[ 3.43207166 36.97442159  6.81900419 -3.07944105]
"(2, 7, -2, 4)",[  1.84863699  85.61250142 -42.83882813  -9.10477043]
"(0, 5, -3, 4)",[ 1.89385218 -9.63863488 -2.36697225 -9.47175596]
"(-2, 3, -4, 0)",[ -3.56173332 -27.34028486  -2.35116481 -10.79270947]
"(-4, 1, -5, 0)",[-2.81890576 -2.93557189 -2.68346706 -0.91504987]
"(-2, 1, -4, 4)",[  0.09765416 -10.23960116  -2.48452525 -12.80279293]
"(1, -4, -5, 0)",[-2.60328666 -0.68788904 -2.69929279 -2.20434695]
"(-6, -8, -8, 3)",[-2.76834333 -2.41935399 -9.57172455 -2.77731343]
"(0, -2, -7, 1)",[-8.5624985   5.78841183 -3.29603623 -9.83845155]
"(-3, -4, -14, 1)",[-18.52500041  -3.21100882  -3.72916859  -3.70825647]
"(-7, -6, -12, 4)",[-2.15331472 -2.14730171 -2.00572753 -4.00415388]
"(-8, -7, -12, 4)",[-2.50782437 -2.37569584 -2.41833329 -7.00024726]
"(-10, -9, -12, 4)",[-1.80900084 -1.83362274 -1.66873986 -2.        ]
"(-3, -4, -12, 2)",[-2.90970687 -8.49458544 -2.96964434 -2.72942058]
"(-2, -3, -12, 2)",[-2.26951111 -7.01381267 -2.31579082 -1.37308037]
"(-2, -1, -12, 4)",[-0.72231912 -0.5330519  -0.81597184 -3.99001889]
"(4, 3, -7, 0)",[-1.24823777 11.84218949 -0.92163791 -0.38040771]
"(2, 3, -4, 2)",[  1.2483688  -14.47288936  -1.28444071  17.98704981]
"(0, -1, -5, 2)",[-12.85167    -12.766287    -0.84754486  10.57805944]
"(7, 6, -3, 2)",[ 6.45509719 -8.22825702  4.53269861 48.10474148]
"(7, 6, -4, 0)",[ 2.55857798 21.54654522  0.23183183  9.98226223]
"(5, 6, -5, 1)",[-2.          3.00120621 -0.16788131  0.        ]
"(4, 5, -5, 1)",[-2.         -0.11615    -0.3477622   3.94522809]
"(2, 3, -5, 1)",[-8.20245197 -0.26068181 -0.34275214 13.83654233]
"(2, 3, -3, 2)",[ 5.79304106 -3.07712615  2.55860233 52.78026079]
"(-2, -3, -5, 1)",[ -6.83715521 -13.46577964  -0.64995708   3.60782532]
"(-1, -2, -5, 1)",[-23.68535179   3.14606732  -0.55421613   1.23780994]
"(0, -1, -5, 1)",[-6.58064482 -8.14101139 -0.50324281 16.40192697]
"(4, 3, -3, 2)",[48.57019504 -5.35963851  5.82531042  9.32992385]
"(6, 5, -2, 2)",[ 42.62934196 -10.72912062  11.02521658  16.78092136]
"(7, 6, -2, 2)",[24.25445195 -4.27778829  5.78982673 51.12405747]
"(8, 7, -2, 2)",[17.23220638 -0.1666615   2.32806584 59.58107414]
"(9, 8, -2, 2)",[39.95225357  2.35673828  3.4508305   1.85676685]
"(9, 10, -1, 2)",[25.45076742  0.19295216 -0.19        3.20422193]
"(7, 8, -2, 2)",[21.14054171  3.40630034  8.20853288 47.99677991]
"(5, 6, -2, 0)",[26.58022073 53.07175518 36.07631881 64.8730786 ]
"(3, 4, -2, 0)",[30.28495051 47.17314401 34.45231932 83.66205958]
"(1, 2, -2, 0)",[-46.16775072  72.16450328  -2.05240716  91.45305119]
"(5, 4, 1, 2)",[236.56572017  23.38630923  28.23060894   4.65256827]
"(5, 4, 0, 2)",[108.68184697  40.89899388  49.9070825   51.01054699]
"(7, 6, -1, 0)",[ 65.14180122  76.61494004  64.22399092 161.05716769]
"(9, 8, 0, 2)",[85.52208513  5.49100385 29.03066144 43.94818308]
"(11, 10, 1, 2)",[ 6.88057997e+01 -4.78500000e-01  0.00000000e+00  2.85304800e-02]
"(11, 10, 0, 0)",[0. 0. 0. 0.]
"(3, 5, -4, 3)",[ 2.55161324 31.61218163 -5.43824099 -0.1       ]
"(5, 7, -3, 0)",[29.01167975 38.21596268 25.73888612 45.70140593]
"(5, 5, -4, 3)",[-0.16694934 33.93421693 -3.8        10.96006063]
"(7, 5, -2, 2)",[48.93265447 -2.31730603 17.42810426 32.27029835]
"(3, 1, -2, 2)",[ 31.91512513 -14.04997102  28.0414619   68.27200581]
"(2, 0, -2, 2)",[-20.42221868  21.90885704 -13.98893228 -20.09      ]
"(1, -1, -2, 2)",[ 28.10475214 -29.12333093  14.61079367  73.20722489]
"(-3, -1, -4, 1)",[-6.878      -0.1085     -0.2103699  45.91163494]
"(1, 3, -3, 2)",[ 44.2776603  -10.03428778   3.16931194   5.32302924]
"(3, 5, -4, 1)",[-8.09416974 17.41165143  1.15927005  3.34593061]
"(-3, -1, -4, 3)",[-0.20042362 11.17079983 -2.          0.        ]
"(-1, 1, -4, 1)",[-1.96473462 42.8041311   0.85667574  0.        ]
"(6, 6, -3, 2)",[ 3.83820551 -3.72797397  2.8593814  42.35574773]
"(7, 5, -3, 2)",[-0.38919776 -6.63619639  5.07933376 36.72589309]
"(5, 3, -1, 2)",[55.14264143  3.22923357 45.9396035  71.67916866]
"(5, 3, 0, 2)",[110.28131179  26.86907133  51.83528294  64.61071093]
"(1, -1, -2, 0)",[49.10240643 78.99246522 55.38010276 99.3059925 ]
"(1, 3, -4, 3)",[-0.19158546  5.06682253 -2.         25.28878383]
"(9, 9, 0, 2)",[74.01183458 22.3421154  55.33648666 66.19259368]
"(9, 7, -1, 2)",[54.00743533  1.97883606 21.96655207 40.05124004]
"(-1, -3, -8, 2)",[ 6.8552654  -2.         -0.40422696 -0.54154825]
"(-9, -9, -10, 1)",[-9.84362129  4.27166996 -1.89174398 -1.70732799]
"(-11, -9, -11, 0)",[-1.81876406 -1.59054911 -1.59982771  1.38000375]
"(-3, -1, -8, 4)",[-0.3291477  12.13331703 -0.36084922 -8.32178666]
"(-2, 0, -8, 4)",[ -2.05735626 -21.16816903  -2.24413081  -2.        ]
"(0, -2, -8, 4)",[ -1.23018268 -21.04818249  -1.07199216  -2.0085    ]
"(-2, -4, -8, 4)",[-1.12967112 -0.94971295 -0.86074664 -2.        ]
"(-6, -4, -6, 1)",[-4.32286132 -2.49699206 -2.34968242 -2.06168137]
"(-4, -6, -6, 1)",[-3.8085     -2.01653003 -1.91930765  1.68789852]
"(-7, -8, -14, 10)",[-2.08136413 -2.24104055 -5.46915001 -3.89689038]
"(-5, -6, -14, 9)",[-7.02795051 -9.52937962 -3.25047119 -2.57163461]
"(-5, -4, -14, 10)",[-2.34983657 -1.86768082 -7.04341298 -5.59065756]
"(-6, -5, -14, 10)",[-3.54538144 -3.37763397 -5.48527804 -8.34646346]
"(-8, -7, -14, 10)",[-2.06188335 -1.88489731 -2.         -8.29571853]
"(-9, -8, -14, 10)",[-2.10770142 -2.03276742 -3.8        -3.88925179]
"(-11, -10, -14, 10)",[-1.91393788 -2.03235562 -2.         -5.45536023]
"(-13, -12, -14, 10)",[-0.12581988 -0.7171498   0.         -3.8       ]
"(-9, -10, -14, 10)",[-3.168542   -2.08660168 -3.85968347 -6.95958281]
"(-6, -7, -14, 10)",[-2.1344763  -2.22405564 -5.63158238 -6.9861158 ]
"(-3, -7, -14, 1)",[-15.86816727  -1.31695276  -2.77064438  -2.51659848]
"(-6, -6, -15, 1)",[-21.93186376  -4.98453439  -5.70575137  -5.20127291]
"(-11, -7, -15, 1)",[-11.00862484  -2.39927727  -2.44251874  -2.02896727]
"(-14, -10, -16, 5)",[-10.7853347   -5.20930405 -11.27248688  -9.18877298]
"(-12, -10, -15, 3)",[ -4.92853282  -4.77152717 -18.98516735  -4.81137026]
"(-11, -11, -15, 3)",[ -3.22336431  -1.63081635 -19.68081543  -3.2170143 ]
"(-10, -12, -15, 3)",[ -4.85594347  -4.81956072 -20.05394409  -4.80806402]
"(-6, -10, -15, 1)",[-17.4072746   -4.63216407  -4.70521095  -4.61668959]
"(-2, -6, -13, 0)",[-4.98885547 -5.08380778 -5.09265658 -5.05773258]
"(-5, -13, -15, 5)",[-7.36095772 -3.02449852 -9.06444543 -1.6859671 ]
"(-6, -2, -10, 2)",[ -2.20499166  -3.43700777  -2.03630927 -21.89572182]
"(-7, -1, -10, 2)",[-0.35364119 -3.8        -0.38425144  1.02805294]
"(-8, 0, -10, 2)",[ -0.57896685  -2.01619373  -0.34592926 -20.03117473]
"(-6, -14, -15, 5)",[-3.84735853 -2.03959697 -3.88648369 -2.09483689]
"(-13, -5, -14, 3)",[-0.56793198 -0.59081155 -5.54062662 -0.71040224]
"(-6, -12, -14, 3)",[ -4.42128084  -4.4490828  -18.9598585   -4.41576451]
"(-12, -6, -15, 5)",[-14.42968845  -5.47778431 -18.87551431  -4.67131375]
"(-2, -8, -10, 2)",[-1.90805849 -3.83784989 -2.09736867 -1.89239629]
"(-3, -11, -12, 0)",[-1.17424077 -0.15243872 -1.1928879  -0.8880851 ]
"(-3, -11, -13, 0)",[-1.42177977 -1.37790501 -1.39058476 -0.41840603]
"(1, 5, -6, 0)",[ 2.67394498  1.58685309  2.46604813 19.17929751]
"(2, 2, -7, 2)",[-21.99376652  -3.8180872   -0.83219947  -0.77882631]
"(4, 0, -7, 0)",[ -1.17315634   1.11238741 -18.80787903  -1.05978761]
"(1, 1, -10, 0)",[-1.4543744  -1.30427211 -0.9368131   7.44723931]
"(5, 5, -6, 0)",[ 1.24110804 17.77790617 -0.61385565  1.17054453]
"(5, 5, -1, 2)",[73.96784205 17.41420435 32.79630032 60.46637906]
"(2, 2, -2, 2)",[-9.54387927  0.32564995 -1.07994729 33.75480017]
"(2, 2, -1, 2)",[-25.48883477  16.8127245  -42.91720966  48.91312333]
"(2, 2, 0, 2)",[  0.39618774  39.47954934 -49.84443497  60.41527086]
"(4, 4, 1, 8)",[83.9572061  0.         0.        -2.       ]
"(4, 4, 0, 0)",[ 29.93121394 109.34268614  51.18003747  29.72663022]
"(-6, -5, -13, 6)",[-3.58981453 -5.5869981  -8.34069584 -3.3649415 ]
"(-7, -6, -13, 6)",[-3.40782999 -9.54802598 -6.96458753 -5.01664571]
"(-8, -7, -13, 6)",[-2.09692408 -8.28588573 -2.10925564 -2.25505448]
"(-9, -8, -13, 6)",[-3.08287939 -4.02655994 -3.8326471  -3.16080552]
"(-11, -10, -13, 6)",[-2.62876503 -3.8326471  -8.29471179 -3.00125507]
"(-12, -11, -13, 6)",[-1.66123428 -6.89959963 -2.         -2.09      ]
"(-13, -12, -13, 6)",[-0.26406774 -2.         -2.         -0.1       ]
"(-10, -11, -13, 6)",[ -3.5659638  -10.76335372  -7.0918198   -3.59879888]
"(-9, -10, -13, 6)",[-3.54375711 -9.45899122 -5.52042776 -3.50849991]
"(-8, -9, -13, 6)",[-3.4213137  -7.15227226 -7.07567553 -3.48100663]
"(-7, -8, -13, 6)",[-2.88472446 -5.46927512 -5.87165907 -2.87143346]
"(-5, -6, -13, 6)",[-3.44113703 -8.57665037 -7.18019186 -3.38086856]
"(-4, -5, -13, 6)",[-2.68304732 -8.32718683 -7.20054993 -2.61160834]
"(-10, -9, -13, 6)",[-2.76728975 -6.96935128 -7.225765   -2.87975561]
"(-12, -11, -12, 0)",[-1.98686195 -1.95255639 -2.1149289  -1.96793382]
