"(-3, -5, -7, 3)",[-2.19396392  6.11359988 -9.20321795 -4.23421672]
"(-1, -5, -6, 3)",[ -2.1226252   15.21146972 -10.9306134   -5.75393812]
"(1, -7, -6, 3)",[-1.29436351  1.96370267 -5.71437318 -4.71317602]
"(3, -7, -5, 0)",[-0.25815777 -0.32421278 -0.31765744 -0.29463185]
"(-1, -9, -6, 3)",[-1.3529517   3.04512067 -5.08574765 -1.81598739]
"(-1, -7, -5, 3)",[-1.17963389 18.38390664 -5.72308147 -4.76269138]
"(-3, -5, -5, 3)",[-1.5114581  31.08720126 -5.90057997 -6.29035522]
"(-3, -3, -4, 3)",[-0.8870832  40.97235844 -7.51091534 -0.77992444]
"(-3, -1, -3, 3)",[-7.11912949e-01  5.03726235e+01  4.52009740e-02  1.83830340e+00]
"(-5, -1, -4, 3)",[-0.24705506  6.06980812 -2.21571626 -0.27865   ]
"(-3, 1, -3, 3)",[-0.2049071   4.38133456  1.0816313  -2.        ]
"(-2, 2, -3, 3)",[-0.1        -0.00577126 -0.1         0.        ]
"(-2, 0, -4, 3)",[-0.53164893 -0.19       -0.19765    -2.13862543]
"(0, 0, -3, 6)",[-0.1985     -2.0085     -2.01773786  5.57323511]
"(0, -2, -4, 3)",[-17.64420832 -19.43065469   1.78505358 -22.69846745]
"(0, -4, -5, 3)",[-32.33729282 -12.4735283   -7.00757404  -8.48357614]
"(2, -4, -4, 3)",[-16.83624046  -2.7618271   -1.9895      -2.39696705]
"(4, -4, -3, 3)",[-0.2342056  -0.1985     -1.27648984 -1.9460667 ]
"(4, -6, -4, 3)",[-0.1        -0.1085     -2.02165944 -1.93392204]
"(2, -8, -5, 3)",[-0.1        -0.1         0.         -0.22320178]
"(2, -8, -4, 3)",[-0.25677061 -0.19       -0.54537828 -0.1       ]
"(2, -6, -3, 3)",[-20.1795       0.07134033  -2.10615     -0.51846595]
"(0, -6, -4, 3)",[-20.87682499 -20.61949781  -5.44765175  -1.87143146]
"(0, -4, -3, 3)",[-15.25257369  -3.41831595  14.81979187  -3.73166766]
"(0, -2, -2, 6)",[-0.27613415 14.61059419 -0.9361154  91.67311545]
"(0, 0, -1, 2)",[-1.00000000e-01 -1.00000000e-01 -1.14437559e-01  1.88781200e+02]
"(0, 2, 0, 2)",[-0.2562863  -1.26867935 -0.1         0.0649639 ]
"(-2, 2, -1, 6)",[ 0.10183134 -1.9         0.          0.        ]
"(-1, 3, -1, 6)",[-0.1        -0.1        -0.1        76.08896929]
"(-1, 3, -2, 6)",[-0.19       -2.         -0.19        1.80319977]
"(1, 3, -1, 6)",[ 2.19220461e+01 -1.00000000e-01 -1.90000000e-01  1.89072700e+02]
"(3, 3, 0, 2)",[17.1650594  -5.42       37.14495373 -0.24250549]
"(3, 1, -1, 2)",[ 19.94238542 -23.71102543  41.94779637  24.39821175]
"(4, 0, -1, 2)",[  6.08299881   3.88024128   2.27964621 128.68452309]
"(6, 0, 0, 2)",[-1.00000000e-01 -9.48088269e-01 -9.46953724e-03  7.25812059e+01]
"(6, -2, -1, 2)",[-1.46993816  0.          0.         75.88274456]
"(7, -3, -1, 2)",[-1.00000000e-01  2.42595804e+00 -1.00000000e-01  1.80405286e+02]
"(5, -5, -2, 6)",[-0.1         4.37932253 -2.         -0.19      ]
"(5, -5, -1, 2)",[-2.00000000e+00 -1.39838027e+00 -4.11046334e-02  4.91163021e+01]
"(4, -4, -1, 2)",[-1.34512089 14.64193608 -0.23154861 -0.15612018]
"(4, -2, 0, 2)",[-0.21463473 -5.43093927  8.91440445 -0.1       ]
"(3, -1, 0, 2)",[ 40.83720612 -30.08041732  13.96491804   7.76912107]
"(3, 1, 1, 2)",[ 2.13217645e+01  5.15556932e-01  1.60859402e+02 -1.00000000e-01]
"(3, 3, 2, 2)",[-4.59798849 -2.09       40.82005004 -0.32348372]
"(3, 5, 3, 2)",[-0.33737852 -2.          9.14530608 -0.3585965 ]
"(1, 5, 2, 2)",[-0.1        -2.         28.32832972  0.        ]
"(1, 5, 1, 2)",[58.18471675 -0.1         0.          0.        ]
"(3, 7, 2, 2)",[-0.1        -2.          6.39341932 -0.1       ]
"(3, 5, 1, 2)",[ -0.1985       4.29582378 187.8675463    0.        ]
"(5, 5, 2, 2)",[-0.29631272 -2.09       99.8202057  -0.2795    ]
"(7, 5, 3, 2)",[-0.22858931 -3.83369653 14.77871247 -0.1985    ]
"(7, 3, 2, 2)",[-1.00000000e-01 -1.90265479e+00  1.79509190e+02  3.39644135e-01]
"(9, 3, 3, 2)",[11.64317119 -3.8085     -0.40459119 -0.41321124]
"(10, 2, 3, 2)",[-0.40437711 -3.81810798 28.39215605 -0.10871554]
"(11, 1, 3, 2)",[-0.1 -0.1 -0.1 -0.1]
"(9, -1, 2, 2)",[-0.16639571 -0.1        -0.1        -0.07843195]
"(7, -3, 1, 2)",[-0.19  0.    0.    0.  ]
"(-6, -14, -15, 5)",[-7.01351206 -2.99850488 -6.9461187  -2.92996521]
"(-5, -13, -15, 5)",[-5.362035   -1.3677319  -3.268      -1.23466968]
"(-4, -12, -15, 5)",[-10.74235169  -3.38638394  -3.81615     -3.35799163]
