"(-6, -2, 2)",[17.03522267 16.95035313 18.02214239 22.89093769]
"(-5, -1, 1)",[ 0.97121936 43.4501272  19.28231746 18.51423598]
"(-3, 0, 1)",[-4.6798953  39.60111869 18.69336928 13.86989915]
"(-3, -1, 1)",[-10.27804777  20.16456564   6.91379356   6.02575926]
"(-4, 0, 1)",[ 9.86103901 11.19003789 11.38553867 24.25253417]
"(-2, 1, 7)",[4.0110579  4.91651174 4.9610857  4.40007259]
"(-3, 1, 7)",[ 4.55597946 18.1984483  24.48330905  2.22591118]
"(-5, 0, 1)",[ 6.94174681 20.37364371 24.84113408 20.62598652]
"(-6, -2, 1)",[ 8.52799642 15.31379076 11.04749381  9.69732619]
"(-7, -2, 1)",[ 6.65709163 27.4954664  18.52610976 19.59724194]
"(-4, 1, 0)",[24.25448068 18.93249209 36.74631067 18.29418077]
"(-2, 2, 0)",[ 17.53928978 -17.02779868  33.03244256  -6.5347833 ]
"(-5, 0, 0)",[19.4618709  22.73509959 39.34335566 19.10148628]
"(-5, 1, 0)",[23.58501758 16.34090108 15.91864004 16.8218983 ]
"(-5, 2, 0)",[17.66704432 17.46061544 19.12144344 17.21994956]
"(-3, 3, 0)",[17.73005923 17.73184955 18.0781793  17.57920721]
"(-3, 2, 0)",[23.18381305 17.77043886 17.53221558 17.61369058]
"(-2, 3, 0)",[21.18902208 -8.31380194 17.36365011  0.19506622]
"(-3, 1, 0)",[ 22.76267466  22.1272416  109.9588838   22.37317039]
"(-1, 2, 0)",[23.02298052 14.35395305 47.85830484 16.77781863]
"(1, 3, 0)",[-3.92845751 -3.19556923 12.66450411 -3.30549599]
"(3, 4, 0)",[ 2.60815944 -3.16480532 -3.12577445 -3.150885  ]
"(3, 5, 4)",[ -1.85435244  -3.28070748  -3.49327779 -24.27035039]
"(5, 6, 4)",[ -3.18599384  -2.20585204  -2.64405705 -15.58283217]
"(5, 7, 4)",[ -2.87820694  -2.92906154  -2.12556526 -19.44264557]
"(3, 6, 4)",[ -2.99883979  -2.47756815  -2.9103645  -19.45773963]
"(2, 6, 4)",[-26.4887842  -16.67323515 -52.80122187 -19.06381476]
"(1, 5, 0)",[-18.06567346  -3.49251514  -4.33976023  -4.28021071]
"(1, 4, 0)",[-20.03770517  -2.14303007   5.47409612  -3.31243193]
"(1, 5, 4)",[-15.09138769  -4.99794261   2.28468958 -23.61925993]
"(1, 4, 4)",[  0.50028272  -1.82532325   3.90721141 -21.72403446]
"(1, 3, 4)",[ -9.10381474  -1.71481269  -7.08862122 -20.32863365]
"(1, 2, 4)",[ -3.60818333  -3.37892772   8.67577169 -25.09887542]
"(-1, 1, 7)",[-3.95415489  8.27387283 11.0842817  -0.57928034]
"(0, 1, 7)",[-13.44068852 -19.21910106 -32.30243437 -19.07535242]
"(0, 0, 1)",[-10.98690818 -10.08779388 -14.4522707   -1.66398484]
"(-1, 0, 1)",[-28.26648768   1.63530548   7.98727777   1.42367298]
"(-2, 0, 1)",[ -6.66410753 -23.11223788  -3.47466008 -10.29883333]
"(-4, -1, 1)",[-1.99400441 -2.0085713  -2.39330085 -1.96195081]
"(0, 2, 0)",[-18.5159048   -8.78851834 -15.97077651  -6.49287654]
"(-1, 3, 4)",[22.0716141  18.07289518 18.72087554  8.86065379]
"(-3, 3, 4)",[22.81361355 11.04019309 21.73013559  2.50908554]
"(-2, 4, 4)",[ 18.65918254   0.88900482  18.40250613 -10.41544036]
"(-2, 3, 4)",[21.88096108 13.75304738 23.65571666  7.41261338]
"(2, 0, 0)",[-19.88237932  -7.04229062 -13.92245971  -6.56394754]
"(4, 1, 0)",[ 8.72030366 -1.35694657  4.27716967  3.16679337]
"(4, 2, 0)",[-5.9019643  -5.98324352 -5.18085135 -6.04680695]
"(-5, -4, 1)",[-23.46388309   4.93150771   0.87893793   0.53086649]
"(-6, -5, 1)",[-16.48978668  -6.06323373  -6.53132794  -5.75750715]
"(-3, -3, 0)",[ 1.24933996  2.14002266  1.91303712 11.12540385]
"(-1, 1, 0)",[12.61837208 13.48191965 73.41205491 13.40127105]
"(-5, -2, 1)",[-4.67338279 19.74521427 11.94886564 12.32181719]
"(-3, 0, 0)",[25.2888126  49.90744767 25.28800013 22.68971159]
"(-2, 0, 7)",[ -7.39689141 -28.17900539  -2.86352562  -7.72322688]
"(-4, 0, 7)",[ 8.63442214 13.11229716  8.23704914  9.25544301]
"(1, 0, 0)",[10.14847642  8.33505572 15.84351175  6.45079851]
"(1, -1, 1)",[-11.57846983  23.50129325  -4.08044788   5.7683559 ]
"(3, 0, 7)",[-4.86888829 15.13772418 16.95278055 -4.23541234]
"(2, 0, 7)",[-15.2664176  -12.71144665   1.98222002 -14.70636339]
"(2, 1, 4)",[ -8.92109868  -6.10809837 -25.16874627  -9.84154874]
"(2, 2, 4)",[-27.05554629  -7.49523094 -14.07723389 -14.28577226]
"(3, 2, 4)",[  1.82635602   0.52198295  13.55487558 -24.4874328 ]
"(2, 3, 4)",[-16.88952763  -7.4532795   -9.80803781 -12.97853246]
"(4, 4, 4)",[ -8.27735207  -6.37242717  -8.29821787 -15.20013047]
"(4, 3, 0)",[-6.68888367 -6.69056037 -5.30217847 -6.7900995 ]
"(2, 2, 0)",[-27.20304465  -6.75389283 -50.22385547  -8.47527021]
"(2, 1, 0)",[-15.71292335  -6.70826646 -12.22951018  -7.0665387 ]
"(3, 1, 4)",[  5.814302     6.84558772  29.8527918  -10.02915372]
"(1, 1, 4)",[-11.56063861  -0.17889106  -7.76980039 -23.51198336]
"(-1, 0, 0)",[ 6.06038487  1.75630538 15.80023148 -0.67646227]
"(-14, -7, 1)",[-9.65001639 -1.31581282 -1.30043537 -1.32623223]
"(-14, -6, 0)",[ 7.79437344 12.94291138  1.62728296 13.43355361]
"(-15, -7, 1)",[-10.75305145  11.03213781   7.87750032  11.21220882]
"(-16, -8, 5)",[-13.01244923   0.83087258 -13.7262568    0.67521095]
"(-13, -7, 1)",[-14.16304988   6.43591096   4.74106066   5.65661441]
"(-12, -7, 1)",[-12.2612288   -4.44674271  -5.21652093  -4.64481189]
"(-10, -6, 1)",[-11.9263438   -5.77042904  -4.90787924  -5.84196564]
"(-11, -6, 1)",[-14.90816143   6.36964188   4.23219644   5.53405889]
"(-11, -5, 4)",[ 3.7307694  17.90519645  5.22400254 -9.2635647 ]
"(-12, -5, 4)",[  2.16170173  18.09513582   4.58267342 -11.31495471]
"(-12, -6, 1)",[-8.34414146 -1.17086383 -2.28569551 -2.12903171]
"(-14, -8, 5)",[-12.03753125  -2.37912919 -12.49199059  -2.91032645]
