"(0, -6, -3, -4, -5, -6)",[-0.86682735 -0.81150895 -0.91057983 -0.93185473]
"(0, -4, -3, -4, -5, -5)",[-1.37338883 -1.32868228 -1.2912734  -1.26421708]
"(-1, -3, -4, -5, -6, -5)",[-1.54187243 -1.4755232  -1.47662203 -1.49803896]
"(-1, -3, -4, -7, -6, -6)",[-0.91610028 -0.91160513 -0.84199341 -0.88525607]
"(-1, -1, -4, -7, -6, -5)",[ -0.50837476 -38.          -0.5027117   -0.50995546]
"(-2, 0, -5, -8, -7, -5)",[-0.2097901 -0.271     -0.1999    -0.206929 ]
"(-3, 1, -6, -7, -8, -5)",[-0.2008801 -0.19      -0.216829  -0.19891  ]
"(-3, 0, -6, -6, -8, -5)",[-0.91407113 -0.96293396 -0.9000685  -0.90577003]
"(-3, -2, -6, -6, -8, -6)",[-1.07663582 -1.02423956 -1.01130595 -1.0178734 ]
"(-3, -3, -6, -5, -8, -6)",[-1.43887581 -1.44803834 -1.48236128 -1.49484456]
"(-3, -4, -6, -4, -8, -6)",[-1.75968312 -1.74869609 -1.75663328 -1.83255897]
"(-3, -5, -6, -3, -8, -6)",[-1.54607432 -1.51885971 -1.5314823  -1.5012187 ]
"(-2, -6, -5, -2, -7, -6)",[-1.09570763 -1.03010328 -1.10512143 -1.11116232]
"(-1, -7, -4, -1, -6, -6)",[-0.45136046 -0.4004709  -0.47066113 -0.47337521]
"(-2, -8, -5, 0, -7, -6)",[-0.19   -0.19   -0.1    -0.1099]
"(-2, -9, -5, -1, -7, -6)",[-0.1197901  0.        -0.1       -0.1      ]
"(-2, -6, -5, -2, -7, -5)",[-1.10821858 -1.04543889 -1.00472199 -1.05235016]
"(-2, -6, -5, -4, -7, -6)",[-1.33513332 -1.40924343 -1.41514536 -1.45385533]
"(-1, -5, -4, -5, -6, -6)",[-1.28749338 -1.18571822 -1.24131244 -1.2284398 ]
"(-2, -4, -5, -6, -7, -6)",[-1.47930249 -1.46435406 -1.39525482 -1.44920712]
"(-2, -2, -5, -8, -7, -6)",[-0.51677091 -0.46780077 -0.50566382 -0.573241  ]
"(-3, -1, -6, -9, -8, -6)",[ 0.  -0.1  0.   0. ]
"(-2, 0, -5, -8, -7, -6)",[-0.22778555 -0.1999     -0.30213047 -0.2195821 ]
