"(-5, -3, 3)",[ 4.98652799 10.61459611  0.58587215 23.1392639 ]
"(-5, -2, 0)",[19.99836135 37.73305249 20.08320934 19.80113006]
"(-3, -1, 0)",[30.43979394 30.80386734 27.16882753 30.50019844]
"(-3, 0, 0)",[29.3032977  30.21473849 39.09839234 26.98101075]
"(-5, -1, 3)",[26.44462281 26.43232017 26.20236817 47.36476893]
"(-3, 0, 3)",[28.04196717 39.52800111 27.01585983 27.94332632]
"(-18, -10, 5)",[-17.10661522   1.72766534 -16.85040287  -1.59031144]
"(-17, -10, 5)",[-13.36391247  -1.75222057 -17.57481843   3.89440015]
"(-16, -9, 5)",[ -6.48428843   2.88902652 -10.27876604  -1.60772728]
"(-17, -9, 5)",[-12.86876782  -0.86409353 -16.35556087   6.29841287]
"(-15, -8, 1)",[-10.0464669    8.72917632  -1.18175037  -1.19991756]
"(-15, -7, 1)",[-11.01072895  12.26517913  -1.52995863   0.77338061]
"(-15, -8, 5)",[-10.18999182   1.02404384  -9.02824813   8.60457429]
"(-15, -7, 3)",[-0.9913335   5.57666644 -8.35484543 -0.69010818]
"(-14, -6, 3)",[ 6.39572041 13.87107725 -8.99392623 32.38521896]
"(-14, -7, 3)",[ 0.13060553 12.76612512 -9.31429819  7.0712839 ]
"(-13, -7, 3)",[-0.8362751   1.04636986 -8.31968743 11.94397079]
"(-12, -7, 3)",[-1.92785968  5.09066824 -7.08048874 -0.17277626]
"(-12, -8, 3)",[-4.17281165 -3.29444416 -5.61053538 -4.18329199]
"(-13, -9, 5)",[-10.04116777  -2.01676653  -6.13721068   4.64133737]
"(-12, -9, 5)",[-6.80045836 -4.43437398 -9.44992642 -4.38879614]
"(-11, -9, 5)",[-9.47182182 -0.06745909 -9.674412   -1.60406854]
"(-10, -9, 5)",[-9.56635762 -3.73887318 -7.15760273 -3.58288012]
"(-10, -8, 3)",[-5.45731565 -4.75882868 -8.38233086 -5.45438756]
"(-10, -7, 3)",[-3.98195593 -2.51967041 -6.42719217 -3.8520037 ]
"(-10, -6, 3)",[-1.43820271  6.05995291 -5.86889716 -0.3296068 ]
"(-8, -5, 3)",[-1.52195397  7.61051663 -2.24251625 -0.70904937]
"(-8, -4, 3)",[ 4.13734928 13.04477721  2.80001959  7.41517792]
"(-6, -4, 0)",[-4.2028188  -1.5656477  -4.14959758 -3.88405838]
"(-4, -3, 0)",[ 0.85892762 -3.49680399 -4.15919344 -3.66108935]
"(-4, -2, 0)",[-2.21543921  3.4170558  -2.43805017  3.35653755]
"(-2, -1, 0)",[  3.18122478 -29.586379    -3.50467862 -20.74830966]
"(-2, -2, 0)",[ -5.4259075  -18.15542141   4.74961669 -35.01636623]
"(-4, -4, 0)",[-2.12013689 -5.08782512 -5.42869316 -5.57870118]
"(-4, -5, 0)",[-6.68880969 -6.28295056 -6.52945801 -3.0111726 ]
"(-2, -4, 0)",[ -2.35489292 -14.14249039  -7.6813921   -7.53551829]
"(-2, -5, 0)",[ -4.71596409 -10.86076162  -8.79608691 -31.22472529]
"(0, -3, 0)",[-24.13364876 -15.19608257 -13.08460473   0.16246324]
"(-2, -5, 1)",[ 2.07470968 -4.85646899 -5.18336982 -3.72081235]
"(-4, -6, 1)",[-3.74352025 -4.65947323 -4.45662758  0.86428115]
"(-6, -6, 1)",[-4.97479872 -4.74651361 -3.20493693 -0.08813432]
"(-5, -5, 0)",[ 5.82204951 21.89424059  7.27251251 15.00328824]
"(-6, -6, 0)",[-5.19202504 -6.24974415 -6.18030124 -6.36355945]
"(-7, -7, 1)",[-7.18865704 -0.0366068  -1.46544807  4.02208596]
"(-9, -8, 1)",[-8.89060678  5.68948137 -1.55066413 -1.21808022]
"(-8, -8, 1)",[-6.06910229 -6.33194402 -6.29554531 -0.99825219]
"(-8, -9, 5)",[-5.78852407 -5.80620938 -8.37418505 -5.83335718]
"(-6, -8, 1)",[-8.07558742 -7.29918115 -7.26182794 -3.87544606]
"(-6, -7, 1)",[-6.09076221 -6.17231606 -6.10783103 -0.27672069]
"(-5, -8, 1)",[-3.70784377  8.01060525 -1.40426785  0.18606274]
"(-4, -7, 1)",[-10.10170061  -7.54973425  -7.88526491  -1.93510991]
"(-6, -8, 5)",[-4.78240448 -4.8119181  -6.38822068 -4.7470151 ]
"(-6, -8, 3)",[-6.91979796 -7.1081084  -7.00971343 -7.15668066]
"(-5, -8, 3)",[-1.40787959 -1.53258063 -6.22994946  8.46473053]
"(-5, -7, 3)",[-1.27972194 -1.04575075 -4.19543709  9.961553  ]
"(-7, -8, 5)",[-5.9509731  -1.05141998 -4.31748555 -0.69286495]
"(-7, -9, 5)",[-3.7004025  -1.14289637 -1.9311626  -0.30667512]
"(-5, -8, 5)",[-3.99909171 -0.93766093 -4.56817262  0.85532852]
"(-5, -9, 5)",[-3.82180136 -1.3501056  -1.92091783  3.32922764]
