"(-1, -2, 0)",[ 9.50678365 17.40145326  9.03303605 -2.09370663]
"(-1, -3, 0)",[ 7.1085862  -2.28876017  8.0284479  15.75883903]
"(0, -2, 0)",[-17.6746223   27.5388753  -21.53771984 -17.6135334 ]
"(1, -1, 0)",[14.8878324  26.12113744 14.00986378 14.32081571]
"(0, -3, 3)",[-11.41777701 -11.02085598  -1.61154794   9.17640755]
"(2, -1, 0)",[  4.78237016  53.63771174 -36.56311185   0.52572641]
"(1, -1, 4)",[ 12.40835239  56.70704862   8.96443351 -17.5117712 ]
"(-2, -3, 3)",[ -7.54889792 -23.09498015  -7.83384241 -14.4474359 ]
"(-3, -3, 3)",[  7.6503929    7.88858867 -14.80111713  13.37216421]
"(-2, -2, 0)",[ -7.40162314 -16.54075603  -6.77348698 -19.92307873]
"(-1, -1, 0)",[13.27390662 33.58658043 11.03714081 11.10567695]
"(-6, -6, 1)",[-9.99199642 -6.57349305 -6.5633955  -6.60208407]
"(-8, -7, 1)",[-13.14046906  -6.06736826  -6.00373806  -6.04595621]
"(-7, -6, 0)",[3.58462593 4.50550276 3.79069093 3.77454879]
"(-6, -5, 0)",[-5.77436467 -6.04043218 -6.0240088  -6.01266064]
"(-5, -4, 0)",[4.68716241 7.79369946 5.45897612 6.53087084]
"(-4, -3, 4)",[-4.68487619 -4.68158288 -4.73956945 -5.64420304]
"(-2, -2, 4)",[ -5.03170587 -20.90192508  -4.94800567  -0.16977742]
"(0, -1, 0)",[  5.10544523 -25.99776748 -18.45025156 -15.87593708]
"(-3, -4, 3)",[  8.5441759   11.87665883 -13.17290826   8.95462564]
"(-4, -5, 3)",[-6.90114253 -7.26405915 -9.61657937 -7.23441069]
"(-2, -4, 3)",[ -9.42930459 -11.37110243  -5.68620359 -16.94851742]
"(-11, -9, 1)",[-15.90024029   2.26683764   1.8432882    1.36080029]
"(-12, -10, 5)",[-16.63960558  -5.53766775 -16.87826618  -4.85050416]
"(-11, -10, 5)",[-18.63562476  -4.11971123 -18.77183549   1.30292575]
"(-11, -9, 3)",[ -0.7962787   -0.22728693 -10.50372486   3.04904179]
"(-9, -8, 0)",[ 0.72430699  3.29566647 -0.93860187  2.92489207]
"(-9, -9, 3)",[ -1.16609577   3.78198023 -15.91358439   0.06396391]
"(-9, -9, 1)",[-16.75145154   2.17288195   1.93099509   1.3276513 ]
"(-7, -8, 1)",[-17.09252776   3.16419829   3.16881623   3.18587291]
"(-5, -7, 1)",[-19.21317682   4.73007587   4.22588676   4.74687313]
"(-3, -6, 0)",[5.39364843 5.4545927  5.52226906 8.40851681]
"(-4, -7, 1)",[-13.56918334  -9.48050118  -8.20708145  -9.35374669]
"(-2, -6, 1)",[ -9.5651331  -37.11427649 -14.4271195  -48.08205553]
"(0, -5, 1)",[-1.328203   -6.54226066 -0.28291914 12.02264492]
"(0, -6, 1)",[-12.7007864  -14.50970677 -17.30042164   9.40343005]
"(-14, -7, 1)",[-7.00572264  3.0728322   2.8800486   2.94053023]
"(-12, -6, 1)",[-3.02506947  1.69447429  0.65620362  1.57528297]
"(-12, -7, 1)",[-10.71823817  -2.26293752  -2.24768814  -2.24708221]
"(-10, -6, 1)",[-6.54355396 -3.07988632 -3.54341457 -3.35972557]
"(-10, -5, 1)",[-4.15197696  1.56044412 -0.0741304   0.17571885]
"(-8, -4, 0)",[-1.1361189  -0.78179341 -0.88042173 -1.30677165]
"(-11, -5, 1)",[-5.59463328 13.72701871 13.60970401 15.75765986]
"(-9, -4, 1)",[-9.61501868 17.10435413 14.03425104 15.37435927]
"(-7, -3, 0)",[13.67443456 13.73795146 13.25591908 17.66288849]
"(-7, -4, 0)",[ 9.23575274 10.10261874  9.41362254  9.72637221]
"(-7, -5, 0)",[5.0818016  5.57408018 5.52591533 6.06279221]
"(-9, -6, 0)",[5.00364233 5.50238455 5.38181247 5.41014287]
"(-7, -6, 1)",[-18.61897694   4.92972739   4.4696415    4.14856298]
"(-8, -6, 1)",[-9.17653981 -5.49741919 -5.52348512 -5.46715273]
"(-6, -4, 0)",[-5.2963248  -5.33541133 -5.2823505  -5.28899934]
"(-5, -3, 0)",[ 7.486462   10.4436779   7.47446514  8.70453667]
"(-7, -4, 1)",[-12.53279719  10.66026931   9.13694876   9.36424106]
"(-8, -4, 1)",[-2.74320909 -1.25817821 -1.64374263 -0.22888901]
"(-8, -3, 1)",[ 6.05297467 18.42526925  7.10273615  8.89161734]
"(-6, -2, 0)",[ 2.67187402 16.93289719  1.66200518  4.81462681]
"(-10, -4, 1)",[ 6.22847972 14.86812746  9.44253227  9.51860136]
"(-8, -3, 0)",[ 6.6777406  16.92021907  5.91316039  6.5880683 ]
"(-8, -2, 0)",[18.30533084 36.29160162 18.59411058 18.4802302 ]
"(-6, -1, 0)",[12.45603331 22.24353444 13.15103015 22.99183525]
"(-6, -2, 1)",[ 3.90386838 15.80479187  4.70659208  4.82197862]
"(-5, -2, 1)",[-17.75594775  17.22095615  11.33121047  11.38522667]
"(-3, -1, 0)",[10.26559208 11.86849087 10.78581946 19.65396162]
"(-1, 0, 0)",[10.88397685 22.17366319  9.86101904 15.08706425]
"(-3, -1, 1)",[-22.66973044  14.15500998   9.70497384   8.46122055]
"(-1, 0, 7)",[-16.69705318   6.56130445   9.97868509 -16.69315324]
"(-2, 0, 7)",[-6.01729159 -6.96528638 -5.34187103 -5.66703557]
"(-4, -1, 1)",[-2.73945885 -1.72300456 -1.59180335 -1.44608904]
"(-5, -1, 1)",[-7.830072   16.83313272 15.17880691 15.47130856]
"(-5, 0, 7)",[ 3.6903321  23.08849038 20.01847594  2.22012566]
"(-4, 1, 4)",[20.27833885 18.87746825 24.12423248 15.50481546]
"(-4, 0, 0)",[ 6.0261339   7.60354848 14.84391722  7.61428153]
"(-5, 0, 0)",[22.27221076 22.53288977 22.32921681 27.00421312]
"(-5, 1, 4)",[25.94088392 25.89751953 27.61633378 14.83584986]
"(-3, 2, 4)",[21.57699603 21.85748377 25.80994627 20.09350939]
"(-2, 3, 4)",[23.32657015 10.98523001 23.89061277  8.88014425]
"(-3, 3, 4)",[27.56255751  9.19701858 27.48632492  1.98160168]
"(0, 4, 8)",[12.55063788 -5.64021218  1.60601394 -3.40513218]
"(-4, 2, 4)",[31.38115087 21.61948206 30.60310163  9.53785241]
"(-6, 0, 0)",[19.94706945 26.21691497 27.98622943 21.25772411]
"(-6, 1, 4)",[25.8649321  24.2520843  28.69338108 22.68619083]
"(-2, 2, 4)",[11.51770728 10.47771304 22.83652805 11.50335892]
"(-3, 1, 0)",[15.84007756 16.38280566 35.65441783 19.11026444]
"(-3, 0, 0)",[21.54901694 12.47786907 12.525421   12.49713744]
"(-7, 0, 0)",[26.07410799 25.82161857 26.75987171 26.57878001]
"(-7, -1, 1)",[ 9.09832335 23.93867605 21.8728998  21.60478379]
"(-7, 0, 7)",[-1.43211293 18.64907705 28.21095568 -1.67579196]
"(-1, 3, 4)",[17.74709304 17.20871337 19.88164718  7.8831793 ]
"(-1, 2, 0)",[14.38553459 13.78675028 28.08566931 12.09175983]
"(-2, 2, 0)",[ 18.76327234   2.2835065    8.58450184 -16.22644947]
"(-2, 3, 0)",[14.79243704  2.03138337 16.47933229 -0.03561941]
"(-2, 4, 0)",[ 14.1912899  -24.8291209   13.60035154 -25.67539698]
